frame_idx,FirstFrame_sim,EndFrame_sim
2,0.1533,0.0558
3,0.1428,0.0456
4,0.1537,0.0351
5,0.1684,0.0501
6,0.1670,0.0513
7,0.1664,0.0604
8,0.1851,0.0723
9,0.1838,0.0696
10,0.1847,0.0709
11,0.1840,0.0704
12,0.1860,0.0708
13,0.1741,0.0621
0,0.0805,0.0043
1,0.0687,-0.0050
2,0.0713,-0.0036
3,0.0756,0.0020
4,0.0885,0.0028
5,0.0917,-0.0017
6,0.0835,0.0089
7,0.0587,0.0235
8,0.0578,0.0350
9,0.0604,0.0328
10,0.0607,0.0315
11,0.0584,0.0320
12,0.0595,0.0321
13,0.0979,0.0275
0,0.0225,-0.0783
1,0.1804,-0.0004
2,0.1805,0.0034
3,0.1820,0.0085
4,0.1812,0.0115
5,0.1805,0.0100
6,0.1801,0.0104
7,0.1834,0.0149
8,0.1863,0.0194
9,0.1886,0.0216
10,0.1907,0.0274
11,0.1919,0.0272
12,0.1885,0.0206
13,0.0729,-0.0323
0,0.1171,0.0346
1,0.1528,0.0468
2,0.1500,0.0467
3,0.1444,0.0469
4,0.1473,0.0479
5,0.1522,0.0519
6,0.1483,0.0513
7,0.1531,0.0538
8,0.1606,0.0586
9,0.1678,0.0633
10,0.1688,0.0637
11,0.1755,0.0683
12,0.1760,0.0679
13,0.1470,0.0587
0,0.0981,0.0514
1,0.0991,0.0410
2,0.1064,0.0432
3,0.0903,0.0377
4,0.1015,0.0385
5,0.1179,0.0470
6,0.1281,0.0566
7,0.1307,0.0587
8,0.1040,0.0433
9,-0.0132,-0.0216
10,0.0886,0.0297
11,-0.0175,-0.0244
12,0.0817,0.0250
13,0.0961,0.0486
0,0.0577,-0.1607
1,0.0746,-0.1647
2,0.0695,-0.1787
3,0.0726,-0.1833
4,0.0749,-0.1738
5,0.0770,-0.1567
6,0.0613,-0.1764
7,0.0479,-0.2109
8,0.0368,-0.2401
9,0.0611,-0.2181
10,0.0122,-0.2567
11,0.0755,-0.2147
12,0.0281,-0.2455
13,0.0619,-0.2112
0,0.8547,0.7112
1,0.9238,0.8023
2,0.8726,0.7563
3,0.9976,0.8997
4,0.9056,0.7845
5,0.8664,0.7581
6,0.8757,0.7873
7,1.0503,0.9236
8,0.9890,0.8401
9,1.0631,0.9065
10,0.9826,0.8166
11,1.0561,0.9303
12,0.9915,0.8737
13,1.0200,0.9350
0,0.7716,0.6984
1,0.8496,0.7578
2,0.8004,0.7158
3,0.8564,0.7869
4,0.8334,0.7677
5,0.8455,0.7899
6,0.8298,0.7882
7,0.8444,0.7784
8,0.7788,0.6937
9,0.9179,0.8136
10,0.7628,0.6030
11,0.9338,0.8175
12,0.7699,0.6350
13,0.8054,0.7107
0,0.1333,0.0296
1,0.1416,0.0316
2,0.1536,0.0268
3,0.1690,0.0435
4,0.1689,0.0419
5,0.1942,0.0481
6,0.2185,0.0579
7,0.2245,0.0569
8,0.2365,0.0488
9,0.2016,0.0650
10,0.2271,0.0298
11,0.1744,0.0454
12,0.1969,0.0265
13,0.1713,0.0324
0,0.8288,0.7907
1,0.8521,0.8126
2,0.8206,0.7746
3,0.7971,0.7650
4,0.7784,0.7486
5,0.7682,0.7429
6,0.7636,0.7372
7,0.8378,0.7769
8,0.8675,0.7847
9,0.8512,0.7979
10,0.8537,0.7731
11,0.8493,0.8053
12,0.8266,0.7491
13,0.8867,0.8221
0,0.1226,-0.0123
1,0.1062,-0.0089
2,0.0870,-0.0425
3,0.1062,-0.0185
4,0.1208,-0.0171
5,0.1520,0.0018
6,0.1588,0.0153
7,0.1687,0.0135
8,0.1668,-0.0006
9,0.1905,0.0386
10,0.1257,-0.0034
11,0.1770,0.0620
12,0.1144,-0.0148
13,0.0915,-0.0529
0,0.2798,0.2167
1,0.2739,0.1926
2,0.2387,0.1559
3,0.2273,0.1442
4,0.2185,0.1481
5,0.2433,0.1496
6,0.2500,0.1551
7,0.2784,0.1734
8,0.2988,0.2068
9,0.2872,0.1943
10,0.2990,0.2081
11,0.2911,0.2005
12,0.3169,0.2349
13,0.3045,0.2246
0,0.1415,0.0141
1,0.1570,0.0646
2,0.1401,0.0780
3,0.1337,0.0832
4,0.1363,0.0997
5,0.1309,0.0808
6,0.1353,0.0786
7,0.1655,0.0906
8,0.1822,0.1070
9,0.1715,0.1040
10,0.1865,0.1181
11,0.1431,0.0714
12,0.1710,0.1026
13,0.1706,0.1092
0,0.0615,-0.0464
1,0.0543,-0.0480
2,0.0513,-0.0436
3,0.0427,-0.0410
4,0.0174,-0.0491
5,-0.0411,-0.0782
6,-0.0682,-0.0855
7,-0.0891,-0.0968
8,-0.0631,-0.0827
9,0.0539,-0.0290
10,0.0287,-0.0461
11,0.0709,-0.0244
12,0.0228,-0.0563
13,0.0217,-0.0548
0,0.1447,0.1167
1,0.1948,0.1455
2,0.1948,0.1505
3,0.1867,0.1435
4,0.1867,0.1436
5,0.1927,0.1408
6,0.1980,0.1458
7,0.1902,0.1431
8,0.1970,0.1507
9,0.1882,0.1395
10,0.2043,0.1501
11,0.1868,0.1381
12,0.1943,0.1447
13,0.1571,0.1251
0,0.2893,0.1173
1,0.2759,0.0917
2,0.2632,0.0869
3,0.2739,0.1006
4,0.2279,0.0652
5,0.2167,0.0589
6,0.2264,0.0740
7,0.2740,0.1226
8,0.2804,0.1414
9,0.2804,0.1439
10,0.2812,0.1441
11,0.2763,0.1413
12,0.2823,0.1444
13,0.2716,0.1419
0,0.2116,0.0799
1,0.1787,0.0679
2,0.1547,0.0565
3,0.1443,0.0463
4,0.1539,0.0344
5,0.1747,0.0528
6,0.1738,0.0536
7,0.1717,0.0628
8,0.1902,0.0738
9,0.1906,0.0723
10,0.1912,0.0736
11,0.1903,0.0729
12,0.1928,0.0739
13,0.1788,0.0642
0,0.0795,-0.0006
1,0.0611,-0.0098
2,0.0590,-0.0100
3,0.0633,-0.0041
4,0.0794,-0.0008
5,0.0822,-0.0042
6,0.0751,0.0051
7,0.0466,0.0193
8,0.0471,0.0313
9,0.0495,0.0285
10,0.0497,0.0275
11,0.0474,0.0278
12,0.0493,0.0286
13,0.0903,0.0243
0,0.0221,-0.0769
1,0.1850,0.0008
2,0.1859,0.0054
3,0.1878,0.0109
4,0.1877,0.0143
5,0.1873,0.0130
6,0.1870,0.0136
7,0.1900,0.0182
8,0.1935,0.0232
9,0.1961,0.0253
10,0.1978,0.0311
11,0.1989,0.0308
12,0.1956,0.0238
13,0.0739,-0.0310
0,0.1101,0.0260
1,0.1428,0.0369
2,0.1425,0.0375
3,0.1380,0.0383
4,0.1440,0.0404
5,0.1474,0.0436
6,0.1449,0.0437
7,0.1501,0.0460
8,0.1553,0.0508
9,0.1598,0.0534
10,0.1610,0.0535
11,0.1656,0.0569
12,0.1682,0.0582
13,0.1422,0.0487
0,0.1125,0.0611
1,0.1128,0.0494
2,0.1164,0.0483
3,0.1089,0.0466
4,0.1136,0.0455
5,0.1293,0.0536
6,0.1375,0.0620
7,0.1393,0.0624
8,0.1150,0.0420
9,0.0124,-0.0157
10,0.0994,0.0262
11,0.0066,-0.0215
12,0.0914,0.0202
13,0.1211,0.0601
0,0.0647,-0.1572
1,0.0795,-0.1606
2,0.0734,-0.1738
3,0.0776,-0.1792
4,0.0806,-0.1681
5,0.0820,-0.1502
6,0.0697,-0.1679
7,0.0543,-0.2106
8,0.0428,-0.2429
9,0.0605,-0.2297
10,0.0176,-0.2630
11,0.0650,-0.2333
12,0.0317,-0.2520
13,0.0667,-0.2148
0,0.8679,0.7309
1,0.8798,0.7671
2,0.8612,0.7468
3,0.9642,0.8706
4,0.8851,0.7694
5,0.8234,0.7322
6,0.8562,0.7743
7,1.0262,0.9039
8,0.9986,0.8455
9,1.0813,0.9274
10,0.9998,0.8400
11,1.0736,0.9489
12,1.0181,0.8991
13,1.0432,0.9563
0,0.7672,0.6982
1,0.8181,0.7288
2,0.7873,0.7118
3,0.8158,0.7533
4,0.8238,0.7661
5,0.8269,0.7767
6,0.8296,0.7880
7,0.8352,0.7766
8,0.7721,0.6953
9,0.9164,0.8042
10,0.7727,0.6073
11,0.9202,0.7942
12,0.7733,0.6315
13,0.8143,0.7065
0,0.1362,0.0265
1,0.1502,0.0244
2,0.1636,0.0256
3,0.1740,0.0385
4,0.1771,0.0417
5,0.1987,0.0466
6,0.2202,0.0561
7,0.2277,0.0507
8,0.2354,0.0469
9,0.2108,0.0595
10,0.2252,0.0292
11,0.1892,0.0423
12,0.2069,0.0246
13,0.1774,0.0275
0,0.8390,0.8019
1,0.8632,0.8166
2,0.8326,0.7854
3,0.8066,0.7665
4,0.7858,0.7523
5,0.7762,0.7478
6,0.7721,0.7470
7,0.8297,0.7715
8,0.8740,0.7941
9,0.8559,0.7998
10,0.8680,0.7835
11,0.8546,0.8019
12,0.8536,0.7641
13,0.9115,0.8408
0,0.1277,-0.0114
1,0.1046,-0.0155
2,0.0877,-0.0442
3,0.1076,-0.0198
4,0.1151,-0.0207
5,0.1419,-0.0040
6,0.1546,0.0115
7,0.1535,0.0008
8,0.1601,-0.0048
9,0.1915,0.0376
10,0.1391,0.0087
11,0.1761,0.0599
12,0.1065,-0.0249
13,0.0952,-0.0545
0,0.2731,0.2092
1,0.2610,0.1839
2,0.2234,0.1444
3,0.2165,0.1383
4,0.2104,0.1421
5,0.2300,0.1393
6,0.2332,0.1414
7,0.2635,0.1596
8,0.2909,0.2014
9,0.2744,0.1815
10,0.2878,0.1992
11,0.2765,0.1863
12,0.3190,0.2364
13,0.2960,0.2157
0,0.1391,0.0113
1,0.1486,0.0585
2,0.1327,0.0685
3,0.1305,0.0806
4,0.1364,0.0995
5,0.1328,0.0826
6,0.1376,0.0795
7,0.1671,0.0925
8,0.1841,0.1120
9,0.1711,0.1039
10,0.1871,0.1180
11,0.1538,0.0828
12,0.1784,0.1097
13,0.1666,0.1038
0,0.0515,-0.0518
1,0.0295,-0.0627
2,0.0348,-0.0507
3,0.0244,-0.0494
4,0.0045,-0.0564
5,-0.0480,-0.0837
6,-0.0665,-0.0839
7,-0.0840,-0.0953
8,-0.0707,-0.0892
9,0.0192,-0.0470
10,0.0107,-0.0564
11,0.0454,-0.0396
12,0.0000,-0.0715
13,0.0078,-0.0660
0,0.1442,0.1191
1,0.1999,0.1523
2,0.1933,0.1531
3,0.1884,0.1473
4,0.1883,0.1471
5,0.1939,0.1453
6,0.1995,0.1506
7,0.1950,0.1493
8,0.1993,0.1514
9,0.1894,0.1433
10,0.2039,0.1505
11,0.1852,0.1401
12,0.1982,0.1461
13,0.1567,0.1272
0,0.2844,0.1146
1,0.2734,0.0897
2,0.2607,0.0864
3,0.2682,0.0978
4,0.2250,0.0658
5,0.2165,0.0611
6,0.2257,0.0756
7,0.2719,0.1213
8,0.2821,0.1409
9,0.2820,0.1431
10,0.2849,0.1442
11,0.2788,0.1415
12,0.2849,0.1439
13,0.2701,0.1407
0,0.2145,0.0784
1,0.1805,0.0671
2,0.1583,0.0568
3,0.1485,0.0470
4,0.1579,0.0357
5,0.1834,0.0562
6,0.1834,0.0578
7,0.1817,0.0676
8,0.1982,0.0770
9,0.2002,0.0771
10,0.2006,0.0782
11,0.1998,0.0773
12,0.2021,0.0784
13,0.1853,0.0672
0,0.0819,-0.0039
1,0.0565,-0.0139
2,0.0495,-0.0154
3,0.0545,-0.0102
4,0.0732,-0.0050
5,0.0749,-0.0068
6,0.0681,0.0009
7,0.0372,0.0145
8,0.0377,0.0274
9,0.0409,0.0247
10,0.0406,0.0237
11,0.0377,0.0240
12,0.0384,0.0263
13,0.0844,0.0213
0,0.0272,-0.0726
1,0.1882,0.0015
2,0.1894,0.0065
3,0.1916,0.0123
4,0.1920,0.0159
5,0.1916,0.0146
6,0.1915,0.0154
7,0.1945,0.0200
8,0.1984,0.0253
9,0.2011,0.0274
10,0.2027,0.0333
11,0.2039,0.0329
12,0.2008,0.0256
13,0.0737,-0.0310
0,0.1042,0.0177
1,0.1357,0.0297
2,0.1370,0.0309
3,0.1324,0.0312
4,0.1405,0.0342
5,0.1429,0.0372
6,0.1414,0.0376
7,0.1482,0.0407
8,0.1509,0.0447
9,0.1532,0.0458
10,0.1548,0.0460
11,0.1580,0.0486
12,0.1637,0.0517
13,0.1394,0.0399
0,0.1272,0.0724
1,0.1285,0.0576
2,0.1299,0.0544
3,0.1305,0.0567
4,0.1306,0.0545
5,0.1413,0.0592
6,0.1464,0.0648
7,0.1442,0.0608
8,0.1196,0.0348
9,0.0525,-0.0051
10,0.1034,0.0178
11,0.0516,-0.0090
12,0.1081,0.0195
13,0.1376,0.0674
0,0.0746,-0.1498
1,0.0876,-0.1528
2,0.0809,-0.1664
3,0.0840,-0.1724
4,0.0874,-0.1600
5,0.0886,-0.1426
6,0.0811,-0.1575
7,0.0652,-0.2052
8,0.0591,-0.2349
9,0.0564,-0.2401
10,0.0345,-0.2580
11,0.0537,-0.2478
12,0.0483,-0.2437
13,0.0807,-0.2083
0,0.8603,0.7316
1,0.8537,0.7481
2,0.8546,0.7436
3,0.9473,0.8559
4,0.8622,0.7489
5,0.7877,0.6998
6,0.8339,0.7572
7,1.0236,0.9051
8,1.0315,0.8778
9,1.0912,0.9457
10,1.0276,0.8868
11,1.0759,0.9699
12,1.0293,0.9174
13,1.0514,0.9773
0,0.7583,0.6969
1,0.7982,0.7172
2,0.7836,0.7188
3,0.7986,0.7455
4,0.8115,0.7648
5,0.8119,0.7693
6,0.8197,0.7793
7,0.8363,0.7839
8,0.7907,0.7199
9,0.8939,0.7612
10,0.8127,0.6428
11,0.8891,0.7437
12,0.7806,0.6493
13,0.8225,0.7148
0,0.1410,0.0271
1,0.1597,0.0235
2,0.1745,0.0262
3,0.1840,0.0357
4,0.1887,0.0429
5,0.2016,0.0472
6,0.2198,0.0572
7,0.2390,0.0521
8,0.2410,0.0496
9,0.2257,0.0515
10,0.2314,0.0363
11,0.2164,0.0418
12,0.2191,0.0269
13,0.1819,0.0266
0,0.8462,0.8107
1,0.8780,0.8267
2,0.8495,0.7992
3,0.8264,0.7795
4,0.7986,0.7625
5,0.7858,0.7562
6,0.7800,0.7581
7,0.8224,0.7691
8,0.8785,0.8026
9,0.8677,0.7995
10,0.8873,0.7956
11,0.8860,0.8140
12,0.8838,0.7837
13,0.9310,0.8637
0,0.1299,-0.0131
1,0.1013,-0.0178
2,0.0855,-0.0476
3,0.1051,-0.0223
4,0.1083,-0.0247
5,0.1284,-0.0116
6,0.1433,0.0053
7,0.1368,-0.0122
8,0.1577,-0.0061
9,0.1919,0.0314
10,0.1616,0.0248
11,0.1729,0.0473
12,0.1107,-0.0278
13,0.1141,-0.0416
0,0.2647,0.1993
1,0.2483,0.1765
2,0.2126,0.1366
3,0.2110,0.1357
4,0.2074,0.1398
5,0.2208,0.1324
6,0.2214,0.1326
7,0.2533,0.1503
8,0.2756,0.1895
9,0.2602,0.1717
10,0.2643,0.1790
11,0.2618,0.1718
12,0.3221,0.2391
13,0.2866,0.2061
0,0.1396,0.0122
1,0.1436,0.0552
2,0.1293,0.0624
3,0.1305,0.0793
4,0.1381,0.0997
5,0.1369,0.0843
6,0.1424,0.0827
7,0.1703,0.0964
8,0.1852,0.1159
9,0.1760,0.1092
10,0.1893,0.1189
11,0.1759,0.1046
12,0.1805,0.1144
13,0.1638,0.0978
0,0.0426,-0.0560
1,0.0122,-0.0736
2,0.0189,-0.0579
3,0.0097,-0.0559
4,-0.0050,-0.0620
5,-0.0493,-0.0856
6,-0.0641,-0.0830
7,-0.0819,-0.0951
8,-0.0707,-0.0923
9,-0.0207,-0.0673
10,-0.0053,-0.0655
11,0.0026,-0.0620
12,-0.0192,-0.0858
13,-0.0014,-0.0748
0,0.1456,0.1221
1,0.2057,0.1586
2,0.1951,0.1560
3,0.1936,0.1518
4,0.1931,0.1508
5,0.1983,0.1507
6,0.2029,0.1554
7,0.2014,0.1551
8,0.2042,0.1544
9,0.1991,0.1494
10,0.2047,0.1511
11,0.1948,0.1463
12,0.2061,0.1475
13,0.1578,0.1305
0,0.2805,0.1118
1,0.2704,0.0885
2,0.2604,0.0876
3,0.2642,0.0958
4,0.2237,0.0672
5,0.2197,0.0649
6,0.2272,0.0785
7,0.2699,0.1189
8,0.2834,0.1404
9,0.2855,0.1431
10,0.2877,0.1448
11,0.2851,0.1438
12,0.2862,0.1407
13,0.2681,0.1392
0,0.2196,0.0772
1,0.1857,0.0665
2,0.1657,0.0578
3,0.1553,0.0482
4,0.1653,0.0388
5,0.1948,0.0602
6,0.1943,0.0619
7,0.1944,0.0726
8,0.2097,0.0817
9,0.2125,0.0829
10,0.2131,0.0838
11,0.2130,0.0834
12,0.2132,0.0828
13,0.1947,0.0710
0,0.0882,-0.0078
1,0.0546,-0.0183
2,0.0432,-0.0205
3,0.0494,-0.0165
4,0.0696,-0.0105
5,0.0705,-0.0112
6,0.0640,-0.0048
7,0.0333,0.0084
8,0.0299,0.0230
9,0.0343,0.0211
10,0.0329,0.0202
11,0.0298,0.0208
12,0.0271,0.0248
13,0.0785,0.0187
0,0.0348,-0.0683
1,0.1913,0.0025
2,0.1926,0.0076
3,0.1948,0.0135
4,0.1956,0.0173
5,0.1951,0.0160
6,0.1950,0.0168
7,0.1980,0.0215
8,0.2023,0.0271
9,0.2052,0.0292
10,0.2067,0.0350
11,0.2080,0.0346
12,0.2050,0.0272
13,0.0735,-0.0320
0,0.0995,0.0106
1,0.1291,0.0234
2,0.1315,0.0251
3,0.1260,0.0247
4,0.1353,0.0284
5,0.1374,0.0314
6,0.1366,0.0321
7,0.1450,0.0359
8,0.1463,0.0391
9,0.1473,0.0393
10,0.1492,0.0397
11,0.1514,0.0417
12,0.1601,0.0463
13,0.1365,0.0328
0,0.1397,0.0826
1,0.1422,0.0629
2,0.1431,0.0590
3,0.1472,0.0632
4,0.1463,0.0611
5,0.1511,0.0619
6,0.1549,0.0651
7,0.1493,0.0570
8,0.1265,0.0292
9,0.0960,0.0072
10,0.1134,0.0134
11,0.0991,0.0053
12,0.1268,0.0217
13,0.1467,0.0703
0,0.0865,-0.1384
1,0.0973,-0.1424
2,0.0903,-0.1573
3,0.0927,-0.1630
4,0.0962,-0.1501
5,0.0973,-0.1331
6,0.0934,-0.1461
7,0.0776,-0.1953
8,0.0781,-0.2189
9,0.0594,-0.2368
10,0.0551,-0.2420
11,0.0526,-0.2467
12,0.0767,-0.2162
13,0.0969,-0.1949
0,0.8245,0.7021
1,0.8288,0.7234
2,0.8420,0.7324
3,0.9340,0.8429
4,0.8410,0.7254
5,0.7556,0.6640
6,0.8038,0.7260
7,1.0177,0.9054
8,1.0564,0.9091
9,1.0654,0.9299
10,1.0360,0.9218
11,1.0553,0.9566
12,1.0141,0.9199
13,1.0393,0.9838
0,0.7487,0.6924
1,0.7879,0.7145
2,0.7836,0.7273
3,0.7907,0.7426
4,0.7954,0.7577
5,0.8002,0.7615
6,0.8033,0.7669
7,0.8362,0.7902
8,0.8099,0.7463
9,0.8573,0.7104
10,0.8515,0.6876
11,0.8619,0.6944
12,0.7509,0.6546
13,0.8137,0.7189
0,0.1420,0.0278
1,0.1615,0.0235
2,0.1798,0.0274
3,0.1892,0.0368
4,0.1934,0.0450
5,0.2011,0.0487
6,0.2216,0.0596
7,0.2461,0.0548
8,0.2418,0.0520
9,0.2384,0.0467
10,0.2363,0.0429
11,0.2419,0.0400
12,0.2139,0.0288
13,0.1835,0.0294
0,0.8506,0.8161
1,0.8889,0.8357
2,0.8629,0.8091
3,0.8430,0.7924
4,0.8100,0.7722
5,0.7936,0.7638
6,0.7876,0.7679
7,0.8201,0.7724
8,0.8867,0.8188
9,0.8990,0.8179
10,0.9168,0.8268
11,0.9351,0.8439
12,0.8997,0.8020
13,0.9386,0.8816
0,0.1306,-0.0119
1,0.0981,-0.0164
2,0.0833,-0.0458
3,0.0984,-0.0223
4,0.1040,-0.0241
5,0.1180,-0.0158
6,0.1352,0.0033
7,0.1260,-0.0173
8,0.1543,-0.0047
9,0.1914,0.0305
10,0.1847,0.0401
11,0.1710,0.0334
12,0.1151,-0.0161
13,0.1289,-0.0264
0,0.2589,0.1918
1,0.2389,0.1694
2,0.2067,0.1320
3,0.2091,0.1347
4,0.2062,0.1383
5,0.2157,0.1283
6,0.2149,0.1279
7,0.2475,0.1454
8,0.2612,0.1764
9,0.2591,0.1730
10,0.2499,0.1673
11,0.2712,0.1863
12,0.3119,0.2323
13,0.2798,0.2022
0,0.1422,0.0163
1,0.1426,0.0566
2,0.1297,0.0600
3,0.1319,0.0785
4,0.1401,0.0991
5,0.1424,0.0872
6,0.1491,0.0871
7,0.1727,0.0983
8,0.1865,0.1186
9,0.1870,0.1195
10,0.1917,0.1217
11,0.1935,0.1225
12,0.1842,0.1176
13,0.1615,0.0934
0,0.0361,-0.0583
1,-0.0011,-0.0823
2,0.0052,-0.0653
3,-0.0038,-0.0633
4,-0.0152,-0.0687
5,-0.0491,-0.0870
6,-0.0623,-0.0844
7,-0.0833,-0.0977
8,-0.0655,-0.0924
9,-0.0350,-0.0758
10,-0.0156,-0.0706
11,-0.0238,-0.0751
12,-0.0249,-0.0864
13,-0.0031,-0.0766
0,0.1488,0.1252
1,0.2096,0.1622
2,0.1986,0.1578
3,0.1997,0.1555
4,0.1981,0.1532
5,0.2038,0.1553
6,0.2082,0.1597
7,0.2069,0.1588
8,0.2096,0.1576
9,0.2096,0.1540
10,0.2072,0.1525
11,0.2089,0.1541
12,0.2170,0.1518
13,0.1606,0.1344
0,0.2766,0.1088
1,0.2676,0.0878
2,0.2587,0.0876
3,0.2596,0.0937
4,0.2231,0.0689
5,0.2219,0.0682
6,0.2288,0.0807
7,0.2671,0.1163
8,0.2823,0.1383
9,0.2846,0.1417
10,0.2856,0.1427
11,0.2866,0.1428
12,0.2850,0.1355
13,0.2635,0.1363
0,0.2250,0.0761
1,0.1936,0.0658
2,0.1744,0.0588
3,0.1640,0.0502
4,0.1747,0.0427
5,0.2063,0.0636
6,0.2058,0.0649
7,0.2070,0.0767
8,0.2201,0.0852
9,0.2234,0.0869
10,0.2240,0.0876
11,0.2243,0.0876
12,0.2216,0.0846
13,0.2035,0.0741
0,0.0959,-0.0137
1,0.0578,-0.0230
2,0.0446,-0.0249
3,0.0501,-0.0222
4,0.0707,-0.0163
5,0.0706,-0.0164
6,0.0660,-0.0107
7,0.0390,0.0014
8,0.0270,0.0183
9,0.0299,0.0177
10,0.0270,0.0172
11,0.0248,0.0177
12,0.0224,0.0188
13,0.0725,0.0155
0,0.0418,-0.0649
1,0.1948,0.0040
2,0.1958,0.0091
3,0.1980,0.0151
4,0.1990,0.0190
5,0.1985,0.0176
6,0.1984,0.0184
7,0.2016,0.0232
8,0.2060,0.0289
9,0.2091,0.0310
10,0.2106,0.0369
11,0.2120,0.0365
12,0.2091,0.0289
13,0.0739,-0.0332
0,0.0960,0.0046
1,0.1208,0.0160
2,0.1241,0.0180
3,0.1181,0.0173
4,0.1279,0.0213
5,0.1298,0.0242
6,0.1298,0.0253
7,0.1394,0.0297
8,0.1406,0.0327
9,0.1408,0.0323
10,0.1429,0.0330
11,0.1446,0.0343
12,0.1558,0.0402
13,0.1332,0.0266
0,0.1484,0.0890
1,0.1521,0.0653
2,0.1533,0.0616
3,0.1585,0.0662
4,0.1582,0.0647
5,0.1583,0.0622
6,0.1613,0.0634
7,0.1553,0.0532
8,0.1376,0.0279
9,0.1269,0.0154
10,0.1306,0.0148
11,0.1305,0.0139
12,0.1421,0.0236
13,0.1557,0.0725
0,0.1001,-0.1249
1,0.1089,-0.1296
2,0.1010,-0.1453
3,0.1030,-0.1504
4,0.1064,-0.1383
5,0.1079,-0.1214
6,0.1051,-0.1342
7,0.0900,-0.1814
8,0.0938,-0.1998
9,0.0747,-0.2184
10,0.0728,-0.2208
11,0.0698,-0.2261
12,0.1036,-0.1836
13,0.1090,-0.1794
0,0.7649,0.6451
1,0.7815,0.6761
2,0.8130,0.7028
3,0.9080,0.8090
4,0.8056,0.6829
5,0.7044,0.6109
6,0.7530,0.6725
7,0.9901,0.8831
8,1.0464,0.9069
9,1.0334,0.9175
10,1.0133,0.9180
11,1.0357,0.9403
12,0.9791,0.9032
13,1.0061,0.9588
0,0.7347,0.6836
1,0.7783,0.7126
2,0.7838,0.7331
3,0.7874,0.7401
4,0.7779,0.7451
5,0.7833,0.7438
6,0.7887,0.7539
7,0.8353,0.7945
8,0.8164,0.7628
9,0.8542,0.7197
10,0.8622,0.7121
11,0.8589,0.7101
12,0.7118,0.6512
13,0.7975,0.7190
0,0.1348,0.0278
1,0.1565,0.0237
2,0.1786,0.0295
3,0.1917,0.0390
4,0.1940,0.0481
5,0.1991,0.0517
6,0.2237,0.0607
7,0.2471,0.0558
8,0.2405,0.0535
9,0.2335,0.0461
10,0.2352,0.0425
11,0.2372,0.0400
12,0.2038,0.0286
13,0.1843,0.0316
0,0.8505,0.8179
1,0.8903,0.8385
2,0.8661,0.8119
3,0.8479,0.7974
4,0.8092,0.7728
5,0.7947,0.7668
6,0.7909,0.7728
7,0.8179,0.7769
8,0.8884,0.8284
9,0.9211,0.8436
10,0.9484,0.8625
11,0.9574,0.8708
12,0.8974,0.8130
13,0.9376,0.8878
0,0.1327,-0.0053
1,0.0999,-0.0092
2,0.0845,-0.0361
3,0.0947,-0.0157
4,0.1047,-0.0163
5,0.1126,-0.0131
6,0.1318,0.0068
7,0.1213,-0.0118
8,0.1501,0.0028
9,0.1925,0.0411
10,0.1906,0.0477
11,0.1708,0.0360
12,0.1118,-0.0044
13,0.1318,-0.0137
0,0.2559,0.1879
1,0.2340,0.1654
2,0.2050,0.1310
3,0.2114,0.1368
4,0.2087,0.1395
5,0.2156,0.1289
6,0.2136,0.1272
7,0.2470,0.1448
8,0.2536,0.1685
9,0.2573,0.1715
10,0.2515,0.1703
11,0.2745,0.1933
12,0.3021,0.2257
13,0.2827,0.2068
0,0.1452,0.0226
1,0.1437,0.0608
2,0.1320,0.0598
3,0.1339,0.0779
4,0.1418,0.0969
5,0.1476,0.0896
6,0.1549,0.0895
7,0.1731,0.0972
8,0.1892,0.1213
9,0.1937,0.1264
10,0.1965,0.1283
11,0.1987,0.1295
12,0.1883,0.1199
13,0.1603,0.0917
0,0.0307,-0.0600
1,-0.0123,-0.0897
2,-0.0066,-0.0731
3,-0.0154,-0.0717
4,-0.0251,-0.0767
5,-0.0478,-0.0882
6,-0.0594,-0.0855
7,-0.0820,-0.0997
8,-0.0572,-0.0917
9,-0.0314,-0.0777
10,-0.0174,-0.0737
11,-0.0249,-0.0774
12,-0.0273,-0.0867
13,-0.0009,-0.0761
0,0.1520,0.1273
1,0.2109,0.1625
2,0.2014,0.1576
3,0.2039,0.1566
4,0.2017,0.1535
5,0.2091,0.1579
6,0.2140,0.1624
7,0.2112,0.1610
8,0.2152,0.1601
9,0.2160,0.1565
10,0.2136,0.1546
11,0.2167,0.1574
12,0.2227,0.1541
13,0.1627,0.1359
0,0.2730,0.1056
1,0.2639,0.0859
2,0.2571,0.0867
3,0.2565,0.0917
4,0.2236,0.0706
5,0.2255,0.0723
6,0.2323,0.0838
7,0.2668,0.1147
8,0.2810,0.1356
9,0.2817,0.1386
10,0.2827,0.1396
11,0.2825,0.1388
12,0.2826,0.1315
13,0.2606,0.1331
0,0.2295,0.0748
1,0.2017,0.0655
2,0.1825,0.0593
3,0.1725,0.0518
4,0.1836,0.0465
5,0.2152,0.0652
6,0.2161,0.0670
7,0.2185,0.0791
8,0.2291,0.0871
9,0.2317,0.0889
10,0.2328,0.0895
11,0.2324,0.0890
12,0.2295,0.0853
13,0.2121,0.0758
0,0.1035,-0.0226
1,0.0691,-0.0264
2,0.0570,-0.0280
3,0.0612,-0.0256
4,0.0779,-0.0212
5,0.0777,-0.0203
6,0.0740,-0.0164
7,0.0545,-0.0061
