frame_idx,FirstFrame_sim,EndFrame_sim
4,0.3103,0.1580
5,0.3108,0.1576
6,0.3128,0.1597
7,0.3186,0.1610
8,0.3123,0.1597
9,0.3160,0.1599
10,0.3175,0.1627
11,0.3168,0.1610
12,0.3150,0.1626
13,0.3135,0.1615
0,0.1686,0.0618
1,0.1861,0.0707
2,0.1884,0.0746
3,0.1920,0.0784
4,0.1939,0.0818
5,0.1945,0.0822
6,0.1962,0.0835
7,0.1952,0.0827
8,0.1963,0.0840
9,0.1952,0.0825
10,0.1961,0.0834
11,0.1946,0.0824
12,0.1952,0.0831
13,0.1840,0.0724
0,0.1039,0.0375
1,0.0755,0.0416
2,0.0754,0.0386
3,0.0789,0.0382
4,0.0797,0.0368
5,0.0807,0.0348
6,0.0800,0.0340
7,0.0797,0.0338
8,0.0783,0.0335
9,0.0777,0.0330
10,0.0766,0.0337
11,0.0747,0.0337
12,0.0680,0.0323
13,0.1011,0.0333
0,-0.0201,-0.0918
1,0.1505,-0.0106
2,0.1533,-0.0057
3,0.1554,-0.0004
4,0.1531,0.0022
5,0.1532,0.0014
6,0.1541,0.0026
7,0.1578,0.0063
8,0.1582,0.0082
9,0.1604,0.0093
10,0.1627,0.0145
11,0.1648,0.0139
12,0.1671,0.0143
13,0.0648,-0.0449
0,0.1638,0.0954
1,0.1669,0.0767
2,0.1634,0.0737
3,0.1641,0.0741
4,0.1625,0.0718
5,0.1697,0.0777
6,0.1665,0.0755
7,0.1782,0.0842
8,0.1753,0.0805
9,0.1833,0.0849
10,0.1831,0.0866
11,0.1938,0.0945
12,0.1928,0.0919
13,0.1441,0.0723
0,0.0632,0.0282
1,0.0319,0.0030
2,0.0784,0.0275
3,-0.0243,-0.0337
4,0.0142,-0.0143
5,-0.0780,-0.0593
6,0.0257,-0.0053
7,-0.0793,-0.0574
8,0.0256,-0.0018
9,-0.0583,-0.0366
10,0.0253,0.0028
11,-0.0746,-0.0426
12,0.0546,0.0255
13,0.0362,0.0223
0,0.0611,-0.1627
1,0.0658,-0.1823
2,0.0480,-0.2107
3,0.0579,-0.2127
4,0.0254,-0.2419
5,0.0750,-0.1923
6,0.0105,-0.2555
7,0.0594,-0.2010
8,0.0171,-0.2542
9,0.0620,-0.2002
10,0.0019,-0.2620
11,0.0889,-0.1798
12,0.0169,-0.2498
13,0.0523,-0.2151
0,1.0562,0.8936
1,1.1811,0.9780
2,1.0784,0.8965
3,1.2604,1.0615
4,1.1077,0.8711
5,1.2241,1.0303
6,1.0833,0.8569
7,1.2565,1.0614
8,1.1146,0.8767
9,1.1709,0.9802
10,1.1146,0.9049
11,1.1930,1.0130
12,1.0828,0.8597
13,1.1220,0.9901
0,0.8429,0.7743
1,0.9403,0.8842
2,0.8914,0.8017
3,0.9137,0.8038
4,0.9292,0.7842
5,0.9435,0.8357
6,0.9325,0.7533
7,0.9468,0.8263
8,0.9123,0.7305
9,0.9256,0.7974
10,0.9231,0.7297
11,0.9330,0.8156
12,0.9208,0.7373
13,0.8410,0.7177
0,0.1838,0.0831
1,0.2416,0.0893
2,0.2367,0.0759
3,0.2528,0.0950
4,0.2788,0.0826
5,0.2421,0.1175
6,0.2427,0.0646
7,0.2083,0.1258
8,0.2460,0.0675
9,0.2242,0.1088
10,0.2516,0.0641
11,0.1866,0.1104
12,0.2070,0.0650
13,0.2037,0.0752
0,0.7803,0.7718
1,0.8417,0.7956
2,0.8242,0.7578
3,0.7925,0.7400
4,0.8108,0.7255
5,0.8102,0.7859
6,0.8278,0.7507
7,0.8280,0.8069
8,0.8442,0.7723
9,0.8200,0.7963
10,0.8487,0.7700
11,0.8055,0.7955
12,0.8258,0.7681
13,0.8475,0.8031
0,0.2092,0.0613
1,0.2158,0.0462
2,0.2123,0.0297
3,0.2162,0.0289
4,0.2093,0.0187
5,0.1843,0.0582
6,0.1558,-0.0127
7,0.1624,0.0440
8,0.1396,-0.0070
9,0.1649,0.0512
10,0.1440,0.0001
11,0.1629,0.0561
12,0.1454,-0.0187
13,0.1321,-0.0213
0,0.3073,0.2345
1,0.3666,0.2763
2,0.3725,0.2737
3,0.3103,0.2046
4,0.2762,0.1835
5,0.3068,0.2076
6,0.3076,0.2034
7,0.2980,0.1982
8,0.3038,0.2033
9,0.3105,0.2111
10,0.3132,0.2114
11,0.3093,0.2181
12,0.3311,0.2398
13,0.3299,0.2435
0,0.1617,0.1061
1,0.2085,0.1230
2,0.2083,0.1267
3,0.1737,0.0875
4,0.1889,0.1053
5,0.1547,0.0643
6,0.1879,0.0975
7,0.1808,0.0926
8,0.1878,0.1024
9,0.1611,0.0759
10,0.2096,0.1164
11,0.1488,0.0581
12,0.1958,0.1028
13,0.1901,0.1063
0,-0.1096,-0.1344
1,-0.1761,-0.1798
2,-0.1295,-0.1435
3,0.0105,-0.0534
4,0.0975,-0.0020
5,0.0932,-0.0155
6,0.0915,-0.0163
7,0.1100,-0.0056
8,0.0788,-0.0229
9,0.1049,-0.0121
10,0.0827,-0.0219
11,0.1064,-0.0061
12,0.0754,-0.0320
13,0.0631,-0.0391
0,0.2019,0.1506
1,0.2280,0.1693
2,0.2189,0.1648
3,0.2030,0.1481
4,0.2083,0.1560
5,0.2043,0.1398
6,0.2026,0.1449
7,0.1967,0.1384
8,0.2006,0.1415
9,0.2010,0.1417
10,0.1945,0.1415
11,0.1912,0.1353
12,0.1993,0.1456
13,0.1499,0.1181
0,0.2773,0.1315
1,0.2951,0.1344
2,0.3035,0.1467
3,0.3132,0.1550
4,0.3108,0.1587
5,0.3107,0.1575
6,0.3139,0.1602
7,0.3172,0.1604
8,0.3137,0.1604
9,0.3146,0.1599
10,0.3174,0.1623
11,0.3146,0.1598
12,0.3165,0.1629
13,0.3112,0.1609
0,0.1667,0.0603
1,0.1863,0.0702
2,0.1897,0.0750
3,0.1943,0.0787
4,0.1982,0.0829
5,0.1981,0.0827
6,0.1996,0.0839
7,0.1982,0.0828
8,0.1994,0.0841
9,0.1996,0.0835
10,0.1985,0.0834
11,0.1974,0.0824
12,0.1982,0.0831
13,0.1869,0.0729
0,0.1008,0.0359
1,0.0678,0.0390
2,0.0675,0.0370
3,0.0712,0.0373
4,0.0727,0.0361
5,0.0734,0.0332
6,0.0734,0.0328
7,0.0727,0.0327
8,0.0719,0.0325
9,0.0710,0.0321
10,0.0706,0.0327
11,0.0682,0.0327
12,0.0626,0.0311
13,0.0971,0.0312
0,-0.0019,-0.0808
1,0.1664,-0.0032
2,0.1702,0.0027
3,0.1725,0.0087
4,0.1712,0.0116
5,0.1711,0.0108
6,0.1722,0.0120
7,0.1748,0.0154
8,0.1755,0.0174
9,0.1773,0.0183
10,0.1792,0.0234
11,0.1810,0.0229
12,0.1830,0.0225
13,0.0709,-0.0355
0,0.1558,0.0873
1,0.1572,0.0664
2,0.1530,0.0630
3,0.1538,0.0615
4,0.1536,0.0604
5,0.1605,0.0653
6,0.1583,0.0639
7,0.1671,0.0705
8,0.1657,0.0674
9,0.1734,0.0720
10,0.1736,0.0735
11,0.1824,0.0803
12,0.1816,0.0784
13,0.1419,0.0664
0,0.0596,0.0266
1,0.0556,0.0141
2,0.0914,0.0299
3,0.0060,-0.0222
4,0.0244,-0.0135
5,-0.0658,-0.0573
6,0.0421,-0.0013
7,-0.0667,-0.0564
8,0.0392,0.0001
9,-0.0475,-0.0374
10,0.0437,0.0063
11,-0.0702,-0.0476
12,0.0586,0.0191
13,0.0532,0.0254
0,0.0680,-0.1606
1,0.0599,-0.1928
2,0.0476,-0.2235
3,0.0469,-0.2349
4,0.0182,-0.2593
5,0.0667,-0.2093
6,0.0015,-0.2740
7,0.0513,-0.2162
8,0.0055,-0.2739
9,0.0572,-0.2134
10,-0.0061,-0.2800
11,0.0835,-0.1926
12,0.0050,-0.2681
13,0.0512,-0.2271
0,1.0289,0.8641
1,1.1400,0.9391
2,1.0957,0.9207
3,1.2166,1.0133
4,1.0965,0.8590
5,1.2072,1.0074
6,1.0861,0.8565
7,1.2451,1.0454
8,1.1012,0.8659
9,1.1701,0.9751
10,1.0940,0.8794
11,1.1768,0.9930
12,1.0803,0.8702
13,1.1238,0.9825
0,0.8513,0.7967
1,0.9495,0.8909
2,0.9041,0.8186
3,0.9055,0.7836
4,0.9224,0.7689
5,0.9677,0.8516
6,0.9350,0.7435
7,0.9560,0.8325
8,0.9290,0.7280
9,0.9313,0.8028
10,0.9297,0.7218
11,0.9474,0.8203
12,0.9366,0.7444
13,0.8571,0.7253
0,0.1855,0.0729
1,0.2392,0.0776
2,0.2266,0.0624
3,0.2433,0.0606
4,0.2542,0.0653
5,0.2377,0.0985
6,0.2350,0.0528
7,0.1916,0.0977
8,0.2338,0.0513
9,0.1968,0.0855
10,0.2323,0.0436
11,0.1584,0.0884
12,0.1894,0.0476
13,0.1804,0.0554
0,0.7729,0.7569
1,0.8249,0.7816
2,0.8399,0.7664
3,0.8318,0.7637
4,0.8437,0.7582
5,0.8376,0.8109
6,0.8695,0.7930
7,0.8530,0.8284
8,0.8810,0.8103
9,0.8472,0.8256
10,0.8850,0.8069
11,0.8344,0.8233
12,0.8567,0.8017
13,0.8977,0.8496
0,0.1894,0.0413
1,0.2034,0.0345
2,0.2083,0.0255
3,0.2114,0.0091
4,0.2087,0.0041
5,0.1875,0.0548
6,0.1697,-0.0037
7,0.1624,0.0396
8,0.1509,0.0015
9,0.1640,0.0524
10,0.1579,0.0080
11,0.1637,0.0536
12,0.1620,-0.0037
13,0.1262,-0.0360
0,0.2915,0.2133
1,0.3476,0.2557
2,0.3510,0.2490
3,0.3043,0.2005
4,0.2787,0.1901
5,0.3084,0.2110
6,0.3071,0.2052
7,0.2997,0.2013
8,0.3062,0.2069
9,0.3090,0.2113
10,0.3161,0.2162
11,0.3111,0.2210
12,0.3307,0.2428
13,0.3345,0.2468
0,0.1582,0.0969
1,0.2085,0.1222
2,0.2049,0.1221
3,0.1809,0.0959
4,0.1893,0.1068
5,0.1548,0.0659
6,0.1885,0.0998
7,0.1818,0.0951
8,0.1899,0.1042
9,0.1603,0.0745
10,0.2098,0.1200
11,0.1483,0.0575
12,0.1985,0.1068
13,0.1861,0.1052
0,-0.0936,-0.1249
1,-0.1525,-0.1669
2,-0.1086,-0.1295
3,0.0017,-0.0569
4,0.0736,-0.0179
5,0.0922,-0.0150
6,0.0670,-0.0301
7,0.1059,-0.0070
8,0.0582,-0.0345
9,0.0986,-0.0160
10,0.0639,-0.0328
11,0.1030,-0.0077
12,0.0552,-0.0434
13,0.0528,-0.0447
0,0.1985,0.1517
1,0.2233,0.1680
2,0.2083,0.1584
3,0.2013,0.1512
4,0.2030,0.1520
5,0.2025,0.1412
6,0.2002,0.1445
7,0.1942,0.1386
8,0.1992,0.1428
9,0.1977,0.1423
10,0.1927,0.1422
11,0.1874,0.1362
12,0.1938,0.1431
13,0.1460,0.1178
0,0.2767,0.1314
1,0.2944,0.1355
2,0.3037,0.1472
3,0.3114,0.1538
4,0.3081,0.1571
5,0.3093,0.1565
6,0.3120,0.1587
7,0.3143,0.1594
8,0.3126,0.1596
9,0.3122,0.1589
10,0.3154,0.1612
11,0.3120,0.1585
12,0.3161,0.1618
13,0.3058,0.1588
0,0.1670,0.0590
1,0.1871,0.0700
2,0.1911,0.0748
3,0.1972,0.0789
4,0.2027,0.0834
5,0.2023,0.0829
6,0.2036,0.0839
7,0.2019,0.0828
8,0.2032,0.0840
9,0.2033,0.0836
10,0.2021,0.0835
11,0.2014,0.0828
12,0.2025,0.0835
13,0.1905,0.0733
0,0.0973,0.0319
1,0.0585,0.0343
2,0.0576,0.0330
3,0.0610,0.0345
4,0.0634,0.0333
5,0.0635,0.0300
6,0.0635,0.0298
7,0.0628,0.0299
8,0.0627,0.0297
9,0.0618,0.0296
10,0.0616,0.0300
11,0.0594,0.0299
12,0.0550,0.0281
13,0.0912,0.0286
0,0.0014,-0.0771
1,0.1777,0.0019
2,0.1822,0.0082
3,0.1851,0.0149
4,0.1848,0.0184
5,0.1847,0.0177
6,0.1858,0.0190
7,0.1879,0.0224
8,0.1888,0.0245
9,0.1905,0.0252
10,0.1920,0.0303
11,0.1937,0.0299
12,0.1952,0.0292
13,0.0705,-0.0333
0,0.1482,0.0754
1,0.1522,0.0570
2,0.1467,0.0523
3,0.1475,0.0500
4,0.1483,0.0495
5,0.1545,0.0538
6,0.1536,0.0532
7,0.1594,0.0577
8,0.1593,0.0556
9,0.1661,0.0598
10,0.1663,0.0612
11,0.1731,0.0666
12,0.1729,0.0661
13,0.1403,0.0587
0,0.0622,0.0284
1,0.0805,0.0274
2,0.1048,0.0352
3,0.0388,-0.0074
4,0.0426,-0.0075
5,-0.0453,-0.0514
6,0.0620,0.0048
7,-0.0455,-0.0504
8,0.0589,0.0054
9,-0.0289,-0.0347
10,0.0670,0.0129
11,-0.0645,-0.0518
12,0.0710,0.0182
13,0.0792,0.0367
0,0.0764,-0.1588
1,0.0610,-0.1999
2,0.0530,-0.2307
3,0.0402,-0.2533
4,0.0127,-0.2751
5,0.0568,-0.2306
6,-0.0028,-0.2874
7,0.0390,-0.2388
8,-0.0021,-0.2899
9,0.0465,-0.2353
10,-0.0100,-0.2931
11,0.0765,-0.2098
12,-0.0087,-0.2881
13,0.0531,-0.2347
0,1.0140,0.8457
1,1.1092,0.9240
2,1.1125,0.9360
3,1.1397,0.9450
4,1.0571,0.8350
5,1.1914,0.9908
6,1.0620,0.8400
7,1.2186,1.0240
8,1.0754,0.8510
9,1.1542,0.9600
10,1.0636,0.8566
11,1.1668,0.9805
12,1.0590,0.8624
13,1.0992,0.9558
0,0.8610,0.8188
1,0.9495,0.8865
2,0.9069,0.8188
3,0.8990,0.7650
4,0.9283,0.7578
5,0.9948,0.8581
6,0.9459,0.7357
7,0.9735,0.8338
8,0.9496,0.7207
9,0.9506,0.8050
10,0.9411,0.7114
11,0.9693,0.8288
12,0.9449,0.7355
13,0.8879,0.7366
0,0.1854,0.0638
1,0.2393,0.0701
2,0.2287,0.0532
3,0.2322,0.0402
4,0.2428,0.0526
5,0.2245,0.0788
6,0.2237,0.0435
7,0.1747,0.0698
8,0.2246,0.0411
9,0.1780,0.0649
10,0.2178,0.0311
11,0.1480,0.0701
12,0.1822,0.0367
13,0.1702,0.0379
0,0.7776,0.7625
1,0.8112,0.7634
2,0.8548,0.7728
3,0.8511,0.7737
4,0.8733,0.7904
5,0.8513,0.8176
6,0.9042,0.8269
7,0.8730,0.8436
8,0.9132,0.8401
9,0.8703,0.8432
10,0.9169,0.8381
11,0.8583,0.8446
12,0.8780,0.8202
13,0.9401,0.8841
0,0.1779,0.0254
1,0.1959,0.0230
2,0.2009,0.0173
3,0.2102,0.0014
4,0.2170,0.0033
5,0.1885,0.0520
6,0.1876,0.0134
7,0.1626,0.0356
8,0.1678,0.0151
9,0.1623,0.0511
10,0.1733,0.0194
11,0.1671,0.0533
12,0.1807,0.0130
13,0.1233,-0.0509
0,0.2815,0.1986
1,0.3305,0.2375
2,0.3345,0.2309
3,0.2996,0.2009
4,0.2825,0.1959
5,0.3035,0.2078
6,0.3027,0.2022
7,0.2976,0.1995
8,0.3093,0.2093
9,0.3085,0.2112
10,0.3148,0.2160
11,0.3102,0.2210
12,0.3220,0.2375
13,0.3374,0.2518
0,0.1575,0.0924
1,0.2065,0.1225
2,0.2027,0.1201
3,0.1870,0.1031
4,0.1933,0.1117
5,0.1571,0.0703
6,0.1918,0.1051
7,0.1835,0.0979
8,0.1954,0.1076
9,0.1644,0.0772
10,0.2120,0.1248
11,0.1485,0.0589
12,0.2078,0.1182
13,0.1803,0.1009
0,-0.0822,-0.1185
1,-0.1351,-0.1529
2,-0.1023,-0.1254
3,-0.0184,-0.0715
4,0.0477,-0.0366
5,0.0797,-0.0239
6,0.0421,-0.0460
7,0.0945,-0.0147
8,0.0346,-0.0500
9,0.0838,-0.0254
10,0.0420,-0.0469
11,0.0954,-0.0140
12,0.0378,-0.0544
13,0.0445,-0.0521
0,0.1942,0.1510
1,0.2154,0.1620
2,0.1993,0.1512
3,0.1980,0.1516
4,0.2007,0.1503
5,0.1979,0.1418
6,0.1965,0.1425
7,0.1909,0.1387
8,0.1959,0.1424
9,0.1927,0.1418
10,0.1898,0.1396
11,0.1831,0.1364
12,0.1900,0.1405
13,0.1452,0.1183
0,0.2748,0.1309
1,0.2927,0.1357
2,0.3024,0.1466
3,0.3088,0.1529
4,0.3079,0.1565
5,0.3069,0.1547
6,0.3112,0.1578
7,0.3128,0.1589
8,0.3118,0.1591
9,0.3104,0.1580
10,0.3143,0.1606
11,0.3096,0.1574
12,0.3141,0.1601
13,0.2998,0.1570
0,0.1697,0.0593
1,0.1900,0.0715
2,0.1949,0.0760
3,0.2033,0.0814
4,0.2095,0.0859
5,0.2085,0.0849
6,0.2102,0.0862
7,0.2085,0.0850
8,0.2098,0.0860
9,0.2095,0.0856
10,0.2091,0.0858
11,0.2076,0.0847
12,0.2094,0.0858
13,0.1944,0.0741
0,0.0937,0.0269
1,0.0492,0.0287
2,0.0467,0.0278
3,0.0506,0.0305
4,0.0536,0.0296
5,0.0532,0.0264
6,0.0530,0.0262
7,0.0519,0.0264
8,0.0523,0.0261
9,0.0515,0.0264
10,0.0515,0.0263
11,0.0496,0.0265
12,0.0461,0.0247
13,0.0855,0.0260
0,0.0052,-0.0784
1,0.1827,0.0024
2,0.1873,0.0088
3,0.1907,0.0162
4,0.1912,0.0201
5,0.1912,0.0195
6,0.1922,0.0210
7,0.1942,0.0245
8,0.1952,0.0266
9,0.1969,0.0273
10,0.1982,0.0324
11,0.1997,0.0321
12,0.2011,0.0312
13,0.0691,-0.0338
0,0.1349,0.0601
1,0.1478,0.0489
2,0.1425,0.0437
3,0.1426,0.0413
4,0.1442,0.0408
5,0.1490,0.0444
6,0.1498,0.0446
7,0.1530,0.0474
8,0.1542,0.0464
9,0.1595,0.0497
10,0.1605,0.0514
11,0.1649,0.0554
12,0.1675,0.0572
13,0.1393,0.0501
0,0.0703,0.0345
1,0.1026,0.0369
2,0.1162,0.0381
3,0.0696,0.0053
4,0.0626,-0.0025
5,-0.0150,-0.0418
6,0.0797,0.0076
7,-0.0129,-0.0399
8,0.0787,0.0088
9,0.0009,-0.0275
10,0.0870,0.0158
11,-0.0452,-0.0506
12,0.0917,0.0213
13,0.1031,0.0483
0,0.0871,-0.1575
1,0.0688,-0.2014
2,0.0635,-0.2299
3,0.0409,-0.2614
4,0.0144,-0.2822
5,0.0458,-0.2532
6,-0.0019,-0.2939
7,0.0244,-0.2664
8,-0.0023,-0.2969
9,0.0320,-0.2633
10,-0.0066,-0.2967
11,0.0679,-0.2313
12,-0.0134,-0.2988
13,0.0582,-0.2344
0,1.0006,0.8347
1,1.0890,0.9175
2,1.1083,0.9402
3,1.0687,0.8926
4,1.0198,0.8203
5,1.1556,0.9658
6,1.0360,0.8288
7,1.1688,0.9816
8,1.0459,0.8393
9,1.1188,0.9294
10,1.0360,0.8421
11,1.1592,0.9846
12,1.0384,0.8551
13,1.0554,0.9166
0,0.8656,0.8298
1,0.9290,0.8741
2,0.9128,0.8240
3,0.8941,0.7588
4,0.9431,0.7659
5,1.0133,0.8597
6,0.9590,0.7377
7,0.9871,0.8283
8,0.9671,0.7265
9,0.9712,0.8000
10,0.9574,0.7146
11,0.9872,0.8449
12,0.9515,0.7292
13,0.9162,0.7486
0,0.1860,0.0618
1,0.2417,0.0660
2,0.2342,0.0528
3,0.2244,0.0360
4,0.2409,0.0488
5,0.2199,0.0704
6,0.2195,0.0415
7,0.1867,0.0562
8,0.2197,0.0408
9,0.1907,0.0592
10,0.2204,0.0326
11,0.1589,0.0631
12,0.1948,0.0352
13,0.1751,0.0307
0,0.7903,0.7762
1,0.8091,0.7602
2,0.8740,0.7902
3,0.8711,0.7895
4,0.9013,0.8209
5,0.8610,0.8203
6,0.9281,0.8500
7,0.8916,0.8497
8,0.9343,0.8590
9,0.8964,0.8528
10,0.9409,0.8604
11,0.8617,0.8426
12,0.9037,0.8362
13,0.9700,0.9114
0,0.1682,0.0129
1,0.1859,0.0122
2,0.1904,0.0071
3,0.2074,0.0000
4,0.2184,0.0062
5,0.1828,0.0419
6,0.1968,0.0235
7,0.1656,0.0349
8,0.1843,0.0291
9,0.1595,0.0460
10,0.1819,0.0256
11,0.1668,0.0476
12,0.1930,0.0206
13,0.1291,-0.0591
0,0.2774,0.1911
1,0.3184,0.2249
2,0.3206,0.2190
3,0.2918,0.1963
4,0.2841,0.1992
5,0.2908,0.1958
6,0.2889,0.1941
7,0.2828,0.1870
8,0.2965,0.2007
9,0.2977,0.2018
10,0.3028,0.2101
11,0.2995,0.2113
12,0.3021,0.2240
13,0.3347,0.2510
0,0.1591,0.0906
1,0.2055,0.1229
2,0.2017,0.1197
3,0.1943,0.1122
4,0.1991,0.1197
5,0.1693,0.0848
6,0.2000,0.1157
7,0.1913,0.1059
8,0.2045,0.1171
9,0.1757,0.0881
10,0.2173,0.1309
11,0.1536,0.0649
12,0.2173,0.1307
13,0.1761,0.0958
0,-0.0757,-0.1152
1,-0.1201,-0.1383
2,-0.1049,-0.1269
3,-0.0356,-0.0852
4,0.0239,-0.0550
5,0.0520,-0.0423
6,0.0216,-0.0608
7,0.0647,-0.0344
8,0.0165,-0.0623
9,0.0522,-0.0455
10,0.0236,-0.0593
11,0.0741,-0.0298
12,0.0234,-0.0646
13,0.0389,-0.0603
0,0.1911,0.1506
1,0.2121,0.1585
2,0.1995,0.1512
3,0.1973,0.1512
4,0.2012,0.1490
5,0.1935,0.1422
6,0.1958,0.1410
7,0.1890,0.1404
8,0.1944,0.1403
9,0.1881,0.1405
10,0.1929,0.1397
11,0.1812,0.1379
12,0.1934,0.1410
13,0.1484,0.1222
0,0.2710,0.1291
1,0.2905,0.1357
2,0.3005,0.1449
3,0.3064,0.1509
4,0.3087,0.1559
5,0.3054,0.1537
6,0.3125,0.1581
7,0.3108,0.1576
8,0.3138,0.1597
9,0.3091,0.1571
10,0.3151,0.1603
11,0.3068,0.1555
12,0.3122,0.1585
13,0.2925,0.1544
0,0.1735,0.0607
1,0.1956,0.0744
2,0.2016,0.0785
3,0.2115,0.0848
4,0.2189,0.0900
5,0.2175,0.0889
6,0.2196,0.0904
7,0.2183,0.0891
8,0.2193,0.0901
9,0.2187,0.0895
10,0.2192,0.0901
11,0.2174,0.0885
12,0.2190,0.0897
13,0.2008,0.0764
0,0.0920,0.0217
1,0.0419,0.0232
2,0.0382,0.0226
3,0.0416,0.0264
4,0.0458,0.0262
5,0.0447,0.0234
6,0.0447,0.0230
7,0.0434,0.0234
8,0.0441,0.0229
9,0.0431,0.0234
10,0.0439,0.0225
11,0.0421,0.0233
12,0.0387,0.0218
13,0.0801,0.0246
0,0.0212,-0.0671
1,0.1861,0.0025
2,0.1911,0.0093
3,0.1949,0.0171
4,0.1959,0.0213
5,0.1958,0.0207
6,0.1969,0.0223
7,0.1988,0.0258
8,0.1999,0.0281
9,0.2016,0.0287
10,0.2027,0.0339
11,0.2041,0.0335
12,0.2055,0.0326
13,0.0702,-0.0330
0,0.1279,0.0488
1,0.1435,0.0425
2,0.1392,0.0373
3,0.1382,0.0345
4,0.1401,0.0338
5,0.1437,0.0366
6,0.1456,0.0373
7,0.1477,0.0396
8,0.1496,0.0393
9,0.1532,0.0418
10,0.1555,0.0440
11,0.1582,0.0473
12,0.1643,0.0511
13,0.1388,0.0419
0,0.0860,0.0457
1,0.1223,0.0423
2,0.1254,0.0369
3,0.0964,0.0123
4,0.0783,-0.0025
5,0.0269,-0.0290
6,0.0892,0.0033
7,0.0320,-0.0258
8,0.0910,0.0057
9,0.0412,-0.0170
10,0.0973,0.0116
11,0.0058,-0.0350
12,0.1099,0.0218
13,0.1203,0.0566
0,0.1016,-0.1516
1,0.0808,-0.1976
2,0.0774,-0.2242
3,0.0550,-0.2555
4,0.0294,-0.2772
5,0.0355,-0.2693
6,0.0120,-0.2880
7,0.0226,-0.2792
8,0.0114,-0.2907
9,0.0250,-0.2773
10,0.0106,-0.2878
11,0.0499,-0.2563
12,0.0020,-0.2915
13,0.0723,-0.2246
0,0.9949,0.8391
1,1.0978,0.9307
2,1.1088,0.9565
3,1.0493,0.8958
4,0.9970,0.8237
5,1.0916,0.9222
6,1.0170,0.8386
7,1.0796,0.9147
8,1.0291,0.8511
9,1.0623,0.8928
10,1.0181,0.8418
11,1.1112,0.9647
12,1.0122,0.8481
13,1.0233,0.9046
0,0.8673,0.8417
1,0.9192,0.8748
2,0.9194,0.8359
3,0.8987,0.7698
4,0.9597,0.7829
5,1.0258,0.8477
6,0.9919,0.7615
7,1.0115,0.8049
8,1.0008,0.7544
9,0.9993,0.7745
10,0.9979,0.7447
11,1.0042,0.8403
12,0.9840,0.7503
13,0.9307,0.7688
0,0.1826,0.0598
1,0.2413,0.0636
2,0.2399,0.0537
3,0.2256,0.0376
4,0.2431,0.0486
5,0.2261,0.0566
6,0.2272,0.0462
7,0.2125,0.0452
8,0.2213,0.0458
9,0.2131,0.0487
10,0.2251,0.0401
11,0.1828,0.0499
12,0.2103,0.0365
13,0.1748,0.0287
0,0.8104,0.7973
1,0.8174,0.7701
2,0.8942,0.8155
3,0.8988,0.8163
4,0.9240,0.8444
5,0.8867,0.8355
6,0.9460,0.8633
7,0.9318,0.8661
8,0.9551,0.8742
9,0.9396,0.8729
10,0.9658,0.8806
11,0.8926,0.8589
12,0.9399,0.8609
13,0.9901,0.9375
0,0.1644,0.0081
1,0.1784,0.0057
2,0.1830,0.0020
3,0.2013,-0.0023
4,0.2210,0.0119
5,0.1904,0.0380
6,0.2062,0.0370
7,0.1799,0.0415
8,0.1941,0.0452
9,0.1694,0.0499
10,0.1925,0.0368
11,0.1756,0.0498
12,0.2057,0.0272
13,0.1433,-0.0481
0,0.2712,0.1841
1,0.3068,0.2155
2,0.3086,0.2103
3,0.2871,0.1940
4,0.2787,0.1985
5,0.2607,0.1728
6,0.2684,0.1829
7,0.2599,0.1726
8,0.2738,0.1873
9,0.2677,0.1813
10,0.2829,0.2011
11,0.2729,0.1915
12,0.2873,0.2169
13,0.3248,0.2421
0,0.1602,0.0886
1,0.2030,0.1222
2,0.2017,0.1205
3,0.1977,0.1181
4,0.2014,0.1243
5,0.1872,0.1059
6,0.2073,0.1255
7,0.2039,0.1197
8,0.2114,0.1260
9,0.2023,0.1154
10,0.2174,0.1328
11,0.1736,0.0861
12,0.2181,0.1325
13,0.1725,0.0909
0,-0.0677,-0.1111
1,-0.1112,-0.1289
2,-0.1032,-0.1246
3,-0.0472,-0.0966
4,0.0130,-0.0672
5,0.0264,-0.0617
6,0.0130,-0.0706
7,0.0208,-0.0636
8,0.0114,-0.0691
9,0.0183,-0.0657
10,0.0146,-0.0676
11,0.0386,-0.0561
12,0.0108,-0.0741
13,0.0381,-0.0680
0,0.1894,0.1524
1,0.2141,0.1591
2,0.2050,0.1552
3,0.2039,0.1537
4,0.2097,0.1518
5,0.1987,0.1443
6,0.2031,0.1449
7,0.1956,0.1429
8,0.2009,0.1434
9,0.1952,0.1421
10,0.2020,0.1445
11,0.1869,0.1402
12,0.2034,0.1460
13,0.1541,0.1284
0,0.2669,0.1269
1,0.2875,0.1346
2,0.2958,0.1413
3,0.3013,0.1474
4,0.3049,0.1533
5,0.3050,0.1530
6,0.3080,0.1559
7,0.3097,0.1564
8,0.3111,0.1579
9,0.3095,0.1566
10,0.3113,0.1582
11,0.3049,0.1544
12,0.3086,0.1556
13,0.2839,0.1504
0,0.1795,0.0622
1,0.2034,0.0767
2,0.2107,0.0811
3,0.2227,0.0885
4,0.2314,0.0947
5,0.2306,0.0939
6,0.2318,0.0947
7,0.2318,0.0943
8,0.2324,0.0949
9,0.2327,0.0948
10,0.2326,0.0950
11,0.2311,0.0935
12,0.2321,0.0942
13,0.2110,0.0799
