frame_idx,FirstFrame_sim,EndFrame_sim
1,0.1730,0.0700
2,0.1691,0.0674
3,0.1664,0.0652
4,0.1641,0.0632
5,0.1630,0.0628
6,0.1624,0.0619
7,0.1616,0.0624
8,0.1610,0.0612
9,0.1600,0.0598
10,0.1603,0.0592
11,0.1635,0.0619
12,0.1686,0.0623
13,0.1788,0.0625
0,0.2659,0.1280
1,0.2789,0.1308
2,0.2705,0.1241
3,0.2620,0.1228
4,0.2600,0.1309
5,0.2668,0.1316
6,0.2697,0.1327
7,0.2769,0.1309
8,0.2708,0.1339
9,0.2751,0.1323
10,0.2763,0.1349
11,0.2797,0.1326
12,0.2737,0.1382
13,0.2697,0.1310
0,0.1093,0.0287
1,0.0791,0.0334
2,0.0787,0.0250
3,0.0804,0.0199
4,0.0830,0.0162
5,0.0871,0.0152
6,0.0873,0.0152
7,0.0860,0.0148
8,0.0857,0.0148
9,0.0839,0.0142
10,0.0830,0.0161
11,0.0787,0.0167
12,0.0689,0.0163
13,0.1096,0.0240
0,0.1794,0.0740
1,0.1825,0.0818
2,0.1826,0.0829
3,0.1783,0.0760
4,0.1808,0.0781
5,0.1827,0.0805
6,0.1837,0.0822
7,0.1834,0.0803
8,0.1846,0.0827
9,0.1827,0.0803
10,0.1826,0.0814
11,0.1794,0.0784
12,0.1831,0.0817
13,0.1734,0.0684
0,0.1064,0.0417
1,0.0826,0.0421
2,0.0869,0.0443
3,0.0894,0.0422
4,0.0867,0.0375
5,0.0902,0.0345
6,0.0887,0.0338
7,0.0881,0.0332
8,0.0869,0.0342
9,0.0863,0.0329
10,0.0848,0.0332
11,0.0832,0.0336
12,0.0776,0.0323
13,0.1148,0.0369
0,0.0022,-0.0956
1,0.1405,-0.0120
2,0.1391,-0.0078
3,0.1424,-0.0022
4,0.1367,-0.0012
5,0.1360,-0.0013
6,0.1359,-0.0012
7,0.1409,0.0036
8,0.1407,0.0058
9,0.1417,0.0066
10,0.1432,0.0102
11,0.1454,0.0096
12,0.1485,0.0125
13,0.0335,-0.0688
0,0.1326,0.0557
1,0.2050,0.0977
2,0.1967,0.0924
3,0.1958,0.0907
4,0.1933,0.0895
5,0.2025,0.0971
6,0.1988,0.0951
7,0.2061,0.1016
8,0.1984,0.0959
9,0.2080,0.1008
10,0.2090,0.1036
11,0.2201,0.1102
12,0.2170,0.1084
13,0.1513,0.0756
0,0.0015,-0.1040
1,0.1435,-0.0095
2,0.1401,-0.0058
3,0.1441,0.0009
4,0.1361,0.0016
5,0.1361,0.0019
6,0.1361,0.0021
7,0.1419,0.0069
8,0.1414,0.0104
9,0.1412,0.0105
10,0.1432,0.0140
11,0.1464,0.0139
12,0.1479,0.0163
0,0.0445,0.0135
13,0.0201,-0.0758
1,-0.0373,-0.0394
2,0.0779,0.0227
3,0.0163,-0.0023
4,0.0885,0.0369
5,-0.0023,-0.0106
6,0.0864,0.0405
7,-0.0059,-0.0159
8,0.0895,0.0443
9,0.0023,-0.0100
10,0.0893,0.0405
11,-0.0247,-0.0312
12,0.0803,0.0347
13,0.0493,0.0267
0,0.1340,0.0524
1,0.2111,0.1024
2,0.2006,0.0961
0,0.0607,-0.1496
3,0.1976,0.0918
1,0.0907,-0.1501
4,0.1974,0.0931
2,0.0648,-0.1672
5,0.2097,0.1031
3,0.0749,-0.1620
6,0.2073,0.1055
4,0.0668,-0.1661
7,0.2151,0.1081
5,0.0771,-0.1599
8,0.2141,0.1071
6,0.0647,-0.1664
9,0.2222,0.1112
7,0.0672,-0.1668
10,0.2196,0.1132
8,0.0637,-0.1704
11,0.2304,0.1195
9,0.0653,-0.1678
12,0.2304,0.1202
10,0.0637,-0.1633
13,0.1639,0.0838
11,0.0811,-0.1531
12,0.0593,-0.1634
13,0.0728,-0.1534
0,0.8297,0.7344
0,0.0484,0.0366
1,0.9805,0.9172
1,0.0153,0.0058
2,0.8895,0.7693
2,0.0979,0.0554
3,0.9856,0.8708
3,0.1098,0.0683
4,0.8978,0.7588
4,0.0977,0.0686
5,0.9922,0.8747
5,0.0138,0.0080
6,0.8667,0.7460
6,0.0619,0.0438
7,0.9811,0.8887
7,-0.0750,-0.0511
8,0.8688,0.7440
8,0.0589,0.0385
9,0.9492,0.8558
9,-0.0531,-0.0278
10,0.8730,0.7575
10,0.0371,0.0258
11,0.9296,0.8766
11,-0.0861,-0.0507
12,0.8363,0.7520
12,0.0582,0.0433
13,0.8421,0.7910
13,0.0268,0.0310
0,0.7456,0.6277
1,0.8490,0.7734
2,0.7817,0.6439
3,0.8710,0.7511
0,0.0695,-0.1426
4,0.7942,0.6327
1,0.0763,-0.1560
5,0.9155,0.7755
2,0.0626,-0.1562
6,0.7988,0.6301
3,0.0628,-0.1534
7,0.9083,0.7568
4,0.0724,-0.1560
8,0.8012,0.6209
5,0.0699,-0.1667
9,0.8923,0.7480
6,0.0447,-0.1847
10,0.7770,0.6062
7,0.0789,-0.1651
11,0.8739,0.7580
8,0.0417,-0.1914
12,0.7273,0.5720
9,0.0695,-0.1729
13,0.7413,0.6190
10,0.0348,-0.1948
11,0.0978,-0.1546
12,0.0443,-0.1904
13,0.0669,-0.1722
0,0.2600,0.1400
1,0.2257,0.1331
2,0.3011,0.1540
3,0.2843,0.1490
4,0.3138,0.1532
5,0.2869,0.1622
6,0.3077,0.1528
7,0.2897,0.1610
8,0.3118,0.1552
0,0.8208,0.6758
9,0.3066,0.1550
1,0.9737,0.8752
10,0.3195,0.1492
2,0.9320,0.7794
11,0.2849,0.1497
3,0.9558,0.7844
12,0.3231,0.1517
4,0.9859,0.8220
13,0.2663,0.1282
5,1.0243,0.9202
6,0.9976,0.8748
7,1.0579,0.9865
8,1.0130,0.8773
9,1.0575,0.9431
10,1.0243,0.8956
11,1.0563,0.9757
12,1.0312,0.8769
13,0.9864,0.9306
0,0.7303,0.7173
1,0.6947,0.6856
2,0.7226,0.7117
3,0.6978,0.6967
4,0.7116,0.7041
0,0.7635,0.6980
5,0.6847,0.6886
1,0.8251,0.7769
6,0.6846,0.6909
2,0.8462,0.7720
7,0.6642,0.6619
3,0.8143,0.7535
8,0.6675,0.6727
4,0.7396,0.6726
9,0.6742,0.6687
5,0.8744,0.7977
10,0.6896,0.6911
6,0.8186,0.6910
11,0.6908,0.6936
7,0.9251,0.8235
12,0.7223,0.7197
8,0.8205,0.6609
13,0.7137,0.7121
9,0.9076,0.7954
10,0.8414,0.6988
11,0.9165,0.8156
12,0.8015,0.6338
13,0.8237,0.7545
0,0.2285,0.1527
1,0.2059,0.1552
0,0.1276,0.0126
2,0.2875,0.1559
1,0.1895,0.0908
3,0.2895,0.1724
2,0.1566,0.0368
4,0.3319,0.1836
3,0.1926,0.0824
5,0.3584,0.1774
4,0.1784,0.0585
6,0.3708,0.1548
5,0.1957,0.0785
7,0.2876,0.1831
6,0.1874,0.0611
8,0.3586,0.1427
7,0.1955,0.0962
9,0.2896,0.1863
8,0.1686,0.0536
10,0.3550,0.1516
9,0.1759,0.0774
11,0.2676,0.1713
10,0.1535,0.0509
12,0.3447,0.1345
11,0.1638,0.0822
13,0.2493,0.1533
12,0.1226,0.0390
13,0.1223,0.0482
0,0.2910,0.2433
1,0.2789,0.2269
0,0.6966,0.6874
2,0.2808,0.2112
1,0.6496,0.6483
3,0.2619,0.1895
2,0.7383,0.7206
4,0.2829,0.2076
3,0.7179,0.7017
5,0.2706,0.1926
4,0.7141,0.6856
6,0.2849,0.2078
5,0.7125,0.6678
7,0.2613,0.1865
6,0.7250,0.6519
8,0.2966,0.2193
7,0.6606,0.6420
9,0.2720,0.1922
8,0.7303,0.6643
10,0.2988,0.2231
9,0.6655,0.6539
11,0.2825,0.2068
10,0.6914,0.6379
12,0.3112,0.2432
11,0.6449,0.6507
13,0.3159,0.2604
12,0.7041,0.6485
13,0.6723,0.6499
0,0.1171,0.0035
1,0.1230,0.0316
2,0.1293,-0.0046
3,0.1627,0.0185
4,0.1847,0.0373
5,0.1279,0.0079
0,0.1815,0.1158
6,0.1218,-0.0037
1,0.1796,0.0949
7,0.1451,0.0705
2,0.2033,0.1252
8,0.0941,-0.0017
3,0.1749,0.0940
9,0.1462,0.0769
4,0.1800,0.1082
10,0.0857,0.0089
5,0.1635,0.0848
11,0.1496,0.0848
6,0.1716,0.0992
12,0.0941,-0.0199
7,0.1608,0.0790
13,0.1142,0.0113
8,0.1704,0.0981
9,0.1635,0.0822
10,0.1739,0.0988
11,0.1630,0.0897
12,0.1869,0.1233
13,0.1650,0.1124
0,0.2645,0.2157
1,0.2496,0.1996
2,0.2550,0.2080
3,0.2509,0.2080
4,0.3066,0.2223
5,0.2927,0.2233
6,0.2889,0.2146
7,0.2888,0.2083
8,0.2875,0.2011
0,0.0653,-0.0218
9,0.2853,0.2051
1,0.0785,-0.0347
10,0.2851,0.2047
2,0.0573,-0.0316
11,0.2835,0.2058
3,0.0629,-0.0371
12,0.3042,0.2292
4,0.0542,-0.0319
13,0.3021,0.2296
5,0.0653,-0.0404
6,0.0645,-0.0260
7,0.0764,-0.0295
8,0.0614,-0.0258
9,0.0735,-0.0312
10,0.0479,-0.0371
11,0.0681,-0.0374
12,0.0342,-0.0470
13,0.0452,-0.0386
0,0.1717,0.0886
1,0.1824,0.0820
2,0.1943,0.0908
3,0.1842,0.0798
4,0.1651,0.0951
5,0.1622,0.0935
0,0.1513,0.1081
6,0.1833,0.1058
1,0.1838,0.1247
7,0.1626,0.0890
2,0.1967,0.1309
8,0.1784,0.1025
3,0.1828,0.1177
9,0.1584,0.0826
4,0.1882,0.1219
10,0.1915,0.1093
5,0.1763,0.1079
11,0.1681,0.0931
6,0.1797,0.1153
12,0.1938,0.1147
7,0.1676,0.1040
13,0.1795,0.0952
8,0.1809,0.1143
9,0.1665,0.1019
10,0.1785,0.1128
11,0.1679,0.1059
12,0.1828,0.1214
13,0.1494,0.1025
0,0.0885,-0.0134
1,0.1208,-0.0051
2,0.0841,-0.0164
3,0.0899,-0.0180
4,0.0761,-0.0307
5,0.1019,-0.0132
6,0.0846,-0.0224
7,0.1128,-0.0135
8,0.0910,-0.0198
9,0.1083,-0.0192
10,0.0959,-0.0256
11,0.1200,-0.0090
12,0.0891,-0.0317
13,0.1055,-0.0197
0,0.2432,0.1128
1,0.2694,0.1267
2,0.2796,0.1254
3,0.2732,0.1168
4,0.2690,0.1112
5,0.2699,0.1101
6,0.2651,0.1065
7,0.2656,0.1067
8,0.2643,0.1077
9,0.2703,0.1123
10,0.2723,0.1153
11,0.2719,0.1186
12,0.2725,0.1273
0,0.1424,0.0997
13,0.2288,0.1083
1,0.1956,0.1307
2,0.2010,0.1364
3,0.1837,0.1376
4,0.1909,0.1479
5,0.1899,0.1303
6,0.1962,0.1301
7,0.1869,0.1201
8,0.1877,0.1251
9,0.1969,0.1258
10,0.1937,0.1277
11,0.1888,0.1192
12,0.1953,0.1296
13,0.1424,0.1029
0,0.1704,0.0617
1,0.1710,0.0665
2,0.1665,0.0643
3,0.1637,0.0620
4,0.1633,0.0612
5,0.1620,0.0601
6,0.1608,0.0590
7,0.1596,0.0589
8,0.1599,0.0583
9,0.1586,0.0574
10,0.1605,0.0573
11,0.1631,0.0594
12,0.1699,0.0611
13,0.1830,0.0629
0,0.2683,0.1302
1,0.2840,0.1337
2,0.2774,0.1295
3,0.2720,0.1300
4,0.2649,0.1353
5,0.2718,0.1356
6,0.2754,0.1371
7,0.2805,0.1352
8,0.2765,0.1390
9,0.2811,0.1374
10,0.2821,0.1399
11,0.2850,0.1376
12,0.2797,0.1428
13,0.2750,0.1355
0,0.1084,0.0280
1,0.0783,0.0339
2,0.0774,0.0246
3,0.0787,0.0191
4,0.0801,0.0154
5,0.0834,0.0140
6,0.0834,0.0142
7,0.0820,0.0139
8,0.0819,0.0136
9,0.0795,0.0130
10,0.0781,0.0149
11,0.0737,0.0155
12,0.0634,0.0150
13,0.1050,0.0233
0,0.1776,0.0736
1,0.1797,0.0802
2,0.1782,0.0804
3,0.1762,0.0761
4,0.1842,0.0800
5,0.1851,0.0806
6,0.1855,0.0816
7,0.1859,0.0807
8,0.1869,0.0827
9,0.1846,0.0806
10,0.1843,0.0808
11,0.1812,0.0783
12,0.1858,0.0817
13,0.1745,0.0684
0,0.1069,0.0423
1,0.0835,0.0450
2,0.0883,0.0476
3,0.0906,0.0459
4,0.0859,0.0391
5,0.0900,0.0356
6,0.0887,0.0349
7,0.0876,0.0345
8,0.0874,0.0354
9,0.0867,0.0343
10,0.0846,0.0343
11,0.0828,0.0346
12,0.0773,0.0334
13,0.1126,0.0372
0,0.0028,-0.0926
1,0.1408,-0.0134
2,0.1414,-0.0088
3,0.1444,-0.0036
4,0.1395,-0.0024
5,0.1391,-0.0026
6,0.1389,-0.0025
7,0.1431,0.0017
8,0.1433,0.0036
9,0.1444,0.0047
10,0.1461,0.0085
11,0.1482,0.0080
12,0.1521,0.0108
13,0.0363,-0.0678
0,0.1309,0.0542
1,0.1978,0.0920
2,0.1891,0.0862
3,0.1869,0.0848
4,0.1838,0.0825
5,0.1912,0.0896
6,0.1869,0.0867
7,0.1943,0.0935
8,0.1858,0.0883
9,0.1929,0.0913
10,0.1953,0.0940
11,0.2065,0.1011
12,0.2028,0.0982
13,0.1500,0.0743
0,-0.0015,-0.1037
1,0.1415,-0.0118
2,0.1398,-0.0082
3,0.1434,-0.0019
4,0.1362,-0.0014
5,0.1364,-0.0008
6,0.1365,-0.0004
7,0.1415,0.0038
8,0.1417,0.0071
9,0.1417,0.0075
10,0.1437,0.0113
11,0.1467,0.0115
12,0.1494,0.0142
13,0.0265,-0.0716
0,0.0618,0.0238
1,-0.0354,-0.0391
2,0.0810,0.0195
3,0.0211,-0.0023
4,0.0909,0.0343
5,0.0032,-0.0098
6,0.0879,0.0356
7,-0.0054,-0.0168
8,0.0902,0.0385
9,0.0022,-0.0120
10,0.0886,0.0351
11,-0.0233,-0.0314
12,0.0787,0.0287
13,0.0571,0.0291
0,0.1342,0.0537
1,0.2059,0.0987
2,0.1944,0.0921
3,0.1885,0.0870
4,0.1883,0.0887
0,0.0570,-0.1538
5,0.2009,0.0993
1,0.0885,-0.1528
6,0.1994,0.1014
2,0.0581,-0.1758
7,0.2071,0.1046
3,0.0701,-0.1674
8,0.2067,0.1037
4,0.0618,-0.1731
9,0.2134,0.1076
5,0.0730,-0.1647
10,0.2111,0.1086
6,0.0613,-0.1735
11,0.2227,0.1152
7,0.0651,-0.1733
12,0.2218,0.1152
8,0.0605,-0.1786
13,0.1633,0.0841
9,0.0641,-0.1724
10,0.0604,-0.1708
11,0.0793,-0.1574
12,0.0574,-0.1683
13,0.0717,-0.1564
0,0.0610,0.0418
0,0.8394,0.7423
1,0.0141,0.0037
1,1.0029,0.9162
2,0.1035,0.0563
2,0.9059,0.7730
3,0.1293,0.0833
3,1.0237,0.8958
4,0.1236,0.0865
5,0.0319,0.0211
4,0.9019,0.7605
6,0.0532,0.0361
5,1.0128,0.8853
7,-0.0764,-0.0492
6,0.8878,0.7642
8,0.0437,0.0278
7,1.0215,0.9116
9,-0.0609,-0.0307
8,0.8852,0.7495
10,0.0191,0.0172
9,0.9890,0.8621
11,-0.0861,-0.0444
10,0.8791,0.7472
12,0.0582,0.0458
11,0.9460,0.8722
13,0.0273,0.0304
12,0.8483,0.7420
13,0.8436,0.7845
0,0.7773,0.6389
1,0.8689,0.7836
0,0.0652,-0.1472
2,0.7966,0.6509
1,0.0760,-0.1575
3,0.8985,0.7679
2,0.0557,-0.1648
4,0.8020,0.6386
3,0.0597,-0.1611
5,0.9242,0.7738
4,0.0672,-0.1694
6,0.7904,0.6201
5,0.0626,-0.1787
7,0.9314,0.7666
6,0.0367,-0.1993
8,0.8062,0.6237
7,0.0734,-0.1723
9,0.9144,0.7511
8,0.0360,-0.2042
10,0.7834,0.6078
9,0.0689,-0.1761
11,0.8978,0.7642
10,0.0302,-0.2063
12,0.7286,0.5707
11,0.0958,-0.1581
13,0.7520,0.6179
12,0.0370,-0.2035
13,0.0625,-0.1796
0,0.2548,0.1312
1,0.2342,0.1301
2,0.3016,0.1483
3,0.2782,0.1501
4,0.3277,0.1532
5,0.3033,0.1593
6,0.3272,0.1504
0,0.8457,0.6956
7,0.3004,0.1576
1,0.9986,0.8835
8,0.3156,0.1527
2,0.9508,0.7975
9,0.3176,0.1546
3,0.9776,0.8063
10,0.3283,0.1481
4,1.0127,0.8430
11,0.2812,0.1469
5,1.0711,0.9472
12,0.3270,0.1463
6,1.0174,0.8767
13,0.2659,0.1288
7,1.1144,1.0255
8,1.0304,0.8713
9,1.0734,0.9273
10,1.0442,0.9004
11,1.1048,1.0018
12,1.0221,0.8529
13,1.0112,0.9445
0,0.7680,0.7500
1,0.7288,0.7111
2,0.7613,0.7399
0,0.7735,0.7092
3,0.7367,0.7257
4,0.7524,0.7357
1,0.8289,0.7786
5,0.7174,0.7069
2,0.8480,0.7713
6,0.7252,0.7184
3,0.8172,0.7589
7,0.6942,0.6832
4,0.7514,0.6768
8,0.7085,0.7025
5,0.8927,0.8063
9,0.7112,0.6976
6,0.8528,0.7130
10,0.7265,0.7179
7,0.9473,0.8403
11,0.7296,0.7285
8,0.8406,0.6856
12,0.7376,0.7303
9,0.9176,0.8010
13,0.7472,0.7402
10,0.8721,0.7243
11,0.9385,0.8285
12,0.8120,0.6429
13,0.8294,0.7539
0,0.2348,0.1446
1,0.1963,0.1434
2,0.2935,0.1370
0,0.1184,-0.0044
3,0.3069,0.1580
1,0.1818,0.0758
4,0.3446,0.1603
2,0.1405,0.0136
5,0.3326,0.1690
3,0.1873,0.0668
6,0.3501,0.1362
4,0.1633,0.0361
7,0.2678,0.1689
5,0.1915,0.0676
8,0.3367,0.1268
6,0.1706,0.0381
9,0.3034,0.1646
7,0.1859,0.0803
10,0.3362,0.1365
8,0.1520,0.0291
11,0.2659,0.1627
9,0.1619,0.0580
12,0.3242,0.1201
10,0.1409,0.0310
13,0.2433,0.1387
11,0.1599,0.0735
12,0.1033,0.0157
13,0.1082,0.0297
0,0.2896,0.2400
1,0.2787,0.2253
0,0.7172,0.7003
2,0.2796,0.2066
1,0.6689,0.6638
3,0.2614,0.1864
2,0.7530,0.7312
4,0.2843,0.2060
3,0.7422,0.7154
5,0.2763,0.1954
4,0.7474,0.7080
6,0.2865,0.2070
5,0.7505,0.6999
7,0.2642,0.1866
6,0.7628,0.6827
8,0.2957,0.2152
7,0.7056,0.6845
9,0.2719,0.1885
8,0.7638,0.6920
10,0.2933,0.2139
9,0.7155,0.7030
11,0.2824,0.2027
10,0.7483,0.6878
12,0.3080,0.2364
11,0.6989,0.6991
13,0.3152,0.2553
12,0.7349,0.6718
13,0.7096,0.6811
0,0.1125,-0.0146
1,0.1265,0.0286
2,0.1232,-0.0178
3,0.1441,-0.0067
4,0.1696,0.0125
0,0.1811,0.1135
5,0.1379,0.0088
1,0.1779,0.0906
6,0.1338,0.0017
2,0.2038,0.1233
7,0.1612,0.0731
3,0.1739,0.0910
8,0.1075,0.0092
4,0.1814,0.1066
9,0.1586,0.0774
5,0.1633,0.0830
10,0.1003,0.0131
6,0.1717,0.0978
11,0.1563,0.0811
7,0.1606,0.0802
12,0.1050,-0.0123
8,0.1697,0.0952
13,0.1148,0.0046
9,0.1659,0.0845
10,0.1729,0.0982
11,0.1611,0.0871
12,0.1852,0.1212
13,0.1651,0.1143
0,0.2726,0.2168
1,0.2453,0.1880
2,0.2583,0.2002
3,0.2521,0.2021
4,0.3200,0.2298
5,0.3056,0.2273
6,0.3020,0.2210
7,0.2920,0.2074
8,0.2920,0.1972
0,0.0615,-0.0240
1,0.0761,-0.0345
9,0.2868,0.1987
2,0.0485,-0.0335
10,0.2864,0.1981
3,0.0614,-0.0344
11,0.2875,0.2067
4,0.0450,-0.0341
12,0.3011,0.2178
5,0.0624,-0.0365
13,0.2956,0.2191
6,0.0544,-0.0291
7,0.0781,-0.0244
8,0.0545,-0.0267
9,0.0730,-0.0289
10,0.0411,-0.0405
11,0.0723,-0.0320
12,0.0331,-0.0454
13,0.0461,-0.0371
0,0.1730,0.0922
1,0.1829,0.0858
2,0.2009,0.1012
3,0.1927,0.0928
4,0.1711,0.1001
0,0.1580,0.1163
5,0.1618,0.0904
1,0.1896,0.1312
6,0.1837,0.1034
2,0.1997,0.1354
7,0.1648,0.0860
3,0.1858,0.1223
8,0.1722,0.0955
4,0.1894,0.1261
9,0.1631,0.0842
5,0.1780,0.1131
10,0.1916,0.1039
6,0.1810,0.1204
11,0.1645,0.0851
7,0.1738,0.1115
12,0.1891,0.1083
8,0.1810,0.1189
13,0.1810,0.0970
9,0.1690,0.1084
10,0.1777,0.1165
11,0.1686,0.1109
12,0.1823,0.1252
13,0.1535,0.1092
0,0.0863,-0.0126
1,0.1211,-0.0013
2,0.0801,-0.0180
3,0.0863,-0.0156
4,0.0815,-0.0188
5,0.1051,-0.0086
6,0.0897,-0.0169
7,0.1152,-0.0096
8,0.0995,-0.0135
9,0.1096,-0.0147
10,0.1057,-0.0150
11,0.1239,-0.0036
12,0.0949,-0.0257
13,0.1089,-0.0152
0,0.2484,0.1166
1,0.2735,0.1296
2,0.2873,0.1304
3,0.2780,0.1201
4,0.2744,0.1147
5,0.2743,0.1133
6,0.2689,0.1092
7,0.2675,0.1081
8,0.2670,0.1095
9,0.2718,0.1135
10,0.2736,0.1168
11,0.2746,0.1209
12,0.2743,0.1291
13,0.2334,0.1122
0,0.1513,0.1055
1,0.2023,0.1355
2,0.2065,0.1383
3,0.1901,0.1421
4,0.1904,0.1529
5,0.1969,0.1351
6,0.1993,0.1338
7,0.1960,0.1252
8,0.1952,0.1314
9,0.2054,0.1303
10,0.1969,0.1316
11,0.1986,0.1236
12,0.2044,0.1393
13,0.1507,0.1105
0,0.1711,0.0611
1,0.1714,0.0638
2,0.1662,0.0614
3,0.1643,0.0597
4,0.1626,0.0581
5,0.1607,0.0561
6,0.1607,0.0559
7,0.1583,0.0551
8,0.1588,0.0549
9,0.1568,0.0531
10,0.1607,0.0550
11,0.1627,0.0570
12,0.1703,0.0586
13,0.1837,0.0607
0,0.2773,0.1350
1,0.2933,0.1397
2,0.2899,0.1378
3,0.2839,0.1381
4,0.2743,0.1417
5,0.2808,0.1415
6,0.2829,0.1421
7,0.2867,0.1410
8,0.2851,0.1443
9,0.2884,0.1428
10,0.2911,0.1470
11,0.2906,0.1433
12,0.2874,0.1473
13,0.2842,0.1417
0,0.1077,0.0275
1,0.0779,0.0344
2,0.0755,0.0241
3,0.0749,0.0180
4,0.0760,0.0144
5,0.0783,0.0125
6,0.0780,0.0126
7,0.0765,0.0123
8,0.0765,0.0119
9,0.0749,0.0117
10,0.0726,0.0138
11,0.0686,0.0142
12,0.0603,0.0145
13,0.1026,0.0223
0,0.1754,0.0733
1,0.1767,0.0784
2,0.1747,0.0781
3,0.1741,0.0757
4,0.1860,0.0795
5,0.1855,0.0787
6,0.1860,0.0796
7,0.1851,0.0779
8,0.1868,0.0802
9,0.1842,0.0779
10,0.1851,0.0784
11,0.1813,0.0757
12,0.1855,0.0790
13,0.1754,0.0671
0,0.1058,0.0425
1,0.0826,0.0468
2,0.0875,0.0495
3,0.0908,0.0484
4,0.0839,0.0397
5,0.0873,0.0356
6,0.0871,0.0348
7,0.0857,0.0348
8,0.0859,0.0354
9,0.0850,0.0346
10,0.0827,0.0344
11,0.0806,0.0345
12,0.0745,0.0333
13,0.1075,0.0360
0,0.0101,-0.0854
1,0.1460,-0.0137
2,0.1487,-0.0081
3,0.1510,-0.0033
4,0.1469,-0.0018
5,0.1464,-0.0024
6,0.1462,-0.0025
7,0.1497,0.0014
8,0.1498,0.0025
9,0.1508,0.0037
10,0.1524,0.0076
11,0.1546,0.0072
12,0.1581,0.0090
13,0.0472,-0.0623
0,0.1282,0.0516
1,0.1913,0.0854
2,0.1829,0.0802
3,0.1785,0.0780
4,0.1741,0.0747
5,0.1805,0.0813
6,0.1749,0.0773
7,0.1833,0.0841
8,0.1736,0.0797
9,0.1781,0.0805
10,0.1809,0.0834
11,0.1908,0.0909
12,0.1889,0.0884
13,0.1463,0.0715
0,-0.0025,-0.1010
1,0.1413,-0.0136
2,0.1418,-0.0094
3,0.1451,-0.0033
4,0.1384,-0.0034
5,0.1387,-0.0027
6,0.1389,-0.0022
7,0.1434,0.0019
8,0.1437,0.0048
9,0.1440,0.0054
10,0.1462,0.0096
11,0.1491,0.0100
12,0.1523,0.0125
0,0.0756,0.0310
13,0.0362,-0.0656
1,-0.0267,-0.0360
2,0.0868,0.0185
3,0.0334,0.0015
4,0.0951,0.0332
5,0.0108,-0.0082
6,0.0893,0.0314
7,0.0027,-0.0144
8,0.0878,0.0308
9,0.0057,-0.0131
10,0.0882,0.0307
11,-0.0110,-0.0246
12,0.0802,0.0256
13,0.0696,0.0332
0,0.1320,0.0541
1,0.1993,0.0933
2,0.1882,0.0871
0,0.0577,-0.1580
3,0.1787,0.0813
4,0.1762,0.0825
1,0.0859,-0.1595
5,0.1896,0.0935
2,0.0523,-0.1856
6,0.1895,0.0954
3,0.0649,-0.1754
7,0.1970,0.0991
4,0.0547,-0.1820
8,0.1973,0.0986
5,0.0680,-0.1724
9,0.2024,0.1017
6,0.0555,-0.1825
10,0.2010,0.1024
7,0.0628,-0.1787
11,0.2136,0.1094
8,0.0555,-0.1857
12,0.2122,0.1089
9,0.0627,-0.1762
13,0.1622,0.0845
10,0.0584,-0.1768
11,0.0781,-0.1621
12,0.0571,-0.1717
13,0.0728,-0.1576
0,0.0710,0.0482
0,0.8496,0.7461
1,0.0004,-0.0035
1,1.0256,0.9216
2,0.0959,0.0512
2,0.9184,0.7848
3,0.1354,0.0899
3,1.0311,0.8974
4,0.1453,0.1003
4,0.9209,0.7783
5,0.0165,0.0115
5,1.0468,0.9035
6,0.0381,0.0224
6,0.8917,0.7648
7,-0.0818,-0.0492
7,1.0506,0.9256
8,0.0312,0.0172
8,0.8989,0.7632
9,-0.0649,-0.0318
9,1.0147,0.8709
10,0.0128,0.0137
10,0.8932,0.7556
11,-0.0749,-0.0327
11,0.9766,0.8840
12,0.0664,0.0500
12,0.8759,0.7617
13,0.0327,0.0325
13,0.8575,0.7936
0,0.7902,0.6490
1,0.8798,0.7881
2,0.7903,0.6512
0,0.0604,-0.1577
3,0.9041,0.7651
1,0.0755,-0.1618
4,0.7906,0.6367
2,0.0462,-0.1788
5,0.9218,0.7684
3,0.0542,-0.1714
6,0.7870,0.6220
4,0.0634,-0.1833
7,0.9389,0.7747
5,0.0594,-0.1878
8,0.8023,0.6299
6,0.0286,-0.2145
9,0.9157,0.7523
7,0.0686,-0.1808
10,0.7833,0.6174
8,0.0311,-0.2168
11,0.9035,0.7661
9,0.0666,-0.1824
12,0.7279,0.5792
10,0.0255,-0.2188
13,0.7465,0.6146
11,0.0884,-0.1690
12,0.0291,-0.2178
13,0.0587,-0.1888
0,0.2603,0.1277
1,0.2270,0.1240
2,0.3120,0.1381
3,0.2845,0.1426
4,0.3420,0.1481
5,0.3033,0.1488
6,0.3330,0.1418
7,0.3007,0.1427
0,0.8626,0.7095
8,0.3210,0.1466
1,1.0225,0.8965
9,0.3164,0.1487
2,0.9758,0.8124
10,0.3310,0.1418
3,0.9924,0.8126
11,0.2840,0.1388
4,1.0400,0.8592
12,0.3244,0.1328
5,1.1010,0.9535
13,0.2696,0.1290
6,1.0420,0.8692
7,1.1376,1.0189
8,1.0487,0.8673
9,1.0841,0.9070
10,1.0691,0.8979
11,1.1246,0.9981
12,1.0112,0.8301
13,1.0298,0.9383
0,0.7981,0.7767
1,0.7612,0.7365
2,0.7994,0.7707
3,0.7753,0.7560
0,0.7724,0.7111
4,0.7859,0.7634
1,0.8367,0.7898
5,0.7477,0.7264
2,0.8447,0.7711
3,0.8289,0.7732
6,0.7575,0.7428
