frame_idx,FirstFrame_sim,EndFrame_sim
11,0.1151,-0.0197
3,-0.0257,-0.0203
12,0.0688,-0.0521
4,0.0271,0.0145
13,0.0985,-0.0285
5,-0.0801,-0.0480
6,0.0362,0.0273
7,-0.0933,-0.0538
8,0.0369,0.0347
9,-0.0534,-0.0166
10,0.0366,0.0395
11,-0.0795,-0.0335
12,0.0667,0.0624
13,-0.0062,0.0263
0,0.1310,0.0937
1,0.1838,0.1154
2,0.1918,0.1171
3,0.1983,0.1198
4,0.1994,0.1262
5,0.1941,0.1190
6,0.2093,0.1341
7,0.1976,0.1222
0,0.0538,-0.1704
8,0.2045,0.1326
1,0.0952,-0.1530
9,0.2073,0.1312
2,0.0555,-0.1850
10,0.1984,0.1294
3,0.0711,-0.1735
11,0.1911,0.1223
4,0.0453,-0.1923
12,0.2086,0.1377
5,0.0905,-0.1572
13,0.1673,0.1245
6,0.0387,-0.1958
7,0.0737,-0.1676
8,0.0448,-0.1965
9,0.0592,-0.1795
10,0.0312,-0.2033
11,0.1024,-0.1475
12,0.0400,-0.1978
13,0.0667,-0.1768
0,0.9292,0.7597
1,1.0812,0.9687
2,0.9883,0.7862
3,1.1134,0.9351
4,1.0186,0.7708
5,1.1184,0.9530
6,0.9598,0.7029
7,1.1569,1.0018
8,0.9930,0.7496
9,1.0868,0.8963
10,1.0184,0.7959
0,0.2739,0.1376
11,1.1268,0.9923
1,0.2876,0.1461
12,0.9651,0.7073
2,0.2956,0.1489
13,1.0589,0.9169
3,0.2971,0.1486
4,0.2950,0.1483
5,0.3041,0.1515
6,0.2949,0.1490
7,0.3098,0.1539
8,0.2956,0.1497
9,0.3049,0.1515
10,0.3011,0.1523
11,0.3070,0.1539
12,0.2962,0.1530
13,0.3010,0.1558
0,0.7528,0.6707
1,0.8832,0.8444
2,0.8268,0.7502
3,0.8612,0.7762
4,0.7883,0.6857
5,0.8984,0.8052
6,0.7532,0.6478
7,0.8786,0.7871
8,0.8068,0.6651
9,0.8508,0.7344
10,0.7934,0.6646
11,0.9038,0.7998
12,0.7538,0.6160
13,0.7155,0.6756
0,0.2760,0.1325
1,0.2035,0.1419
0,0.1805,0.0783
2,0.2883,0.1174
1,0.1910,0.0919
3,0.2917,0.1465
2,0.1949,0.0941
4,0.3204,0.1201
3,0.1970,0.0948
5,0.2541,0.1649
4,0.1976,0.0958
6,0.3263,0.1131
5,0.1996,0.0965
7,0.2234,0.1716
6,0.1998,0.0962
8,0.3047,0.1243
9,0.2797,0.1606
7,0.1982,0.0947
10,0.2934,0.1242
8,0.2019,0.0975
11,0.2313,0.1751
9,0.2020,0.0968
12,0.2980,0.0990
10,0.2008,0.0960
13,0.2048,0.1401
11,0.2002,0.0962
12,0.1993,0.0958
13,0.1833,0.0822
0,0.7943,0.7759
1,0.6799,0.7081
2,0.6845,0.6656
3,0.6849,0.6849
4,0.6934,0.6433
5,0.6769,0.6878
6,0.7165,0.6620
7,0.6836,0.6940
8,0.7140,0.6609
9,0.6761,0.6817
10,0.6960,0.6487
11,0.6798,0.7018
12,0.6844,0.6458
0,0.1144,0.0395
13,0.6549,0.6705
1,0.0901,0.0409
2,0.0953,0.0411
3,0.0962,0.0395
4,0.0960,0.0397
5,0.0947,0.0400
6,0.0963,0.0382
7,0.0944,0.0379
8,0.0931,0.0374
9,0.0930,0.0371
10,0.0929,0.0382
11,0.0910,0.0374
12,0.0865,0.0366
13,0.1263,0.0385
0,0.1517,-0.0173
1,0.1664,0.0471
2,0.1477,0.0077
3,0.1530,0.0387
4,0.1508,0.0162
5,0.1756,0.0629
6,0.1315,-0.0080
7,0.1776,0.0615
8,0.1368,0.0050
9,0.1609,0.0585
10,0.1481,0.0219
11,0.1850,0.0760
12,0.1356,-0.0128
13,0.1435,0.0460
0,0.3124,0.2412
1,0.2939,0.2188
2,0.2935,0.2150
3,0.2988,0.2155
4,0.3056,0.2229
5,0.3076,0.2278
6,0.3149,0.2250
7,0.3229,0.2426
8,0.3225,0.2394
9,0.3143,0.2363
10,0.3198,0.2403
11,0.3183,0.2488
12,0.3728,0.2940
13,0.3234,0.2534
0,0.1879,0.1186
1,0.1708,0.0919
2,0.2025,0.1217
3,0.1796,0.0923
4,0.2122,0.1238
5,0.1751,0.0891
6,0.2188,0.1330
7,0.1968,0.1080
8,0.2081,0.1231
9,0.1826,0.0927
10,0.2184,0.1324
11,0.1598,0.0646
12,0.2170,0.1273
13,0.2040,0.1233
0,0.0507,-0.0486
1,0.1018,-0.0247
2,0.0857,-0.0339
3,0.1101,-0.0150
4,0.0842,-0.0341
5,0.1097,-0.0195
6,0.0896,-0.0337
7,0.1170,-0.0145
8,0.0860,-0.0364
9,0.1148,-0.0169
10,0.0868,-0.0314
11,0.1168,-0.0133
12,0.0852,-0.0416
13,0.1094,-0.0217
0,0.1394,0.1008
1,0.1885,0.1179
2,0.2058,0.1240
3,0.2002,0.1241
4,0.2137,0.1353
5,0.2095,0.1262
6,0.2058,0.1357
7,0.2018,0.1240
8,0.1999,0.1285
9,0.2005,0.1280
10,0.2027,0.1340
11,0.1918,0.1182
12,0.2067,0.1386
13,0.1744,0.1317
0,0.0043,-0.1004
1,0.1462,-0.0056
2,0.1421,-0.0031
3,0.1460,0.0030
4,0.1385,0.0044
5,0.1390,0.0050
6,0.1391,0.0059
7,0.1450,0.0112
8,0.1450,0.0144
9,0.1451,0.0156
10,0.1477,0.0199
11,0.1501,0.0200
12,0.1513,0.0215
13,-0.0070,-0.0599
0,0.2799,0.1414
1,0.2965,0.1503
2,0.3047,0.1541
3,0.3056,0.1549
4,0.3027,0.1528
5,0.3113,0.1555
6,0.3005,0.1530
7,0.3170,0.1577
8,0.3014,0.1539
9,0.3120,0.1565
10,0.3094,0.1573
11,0.3154,0.1579
0,0.1335,0.0616
12,0.3031,0.1574
1,0.2073,0.0993
13,0.3116,0.1609
2,0.2020,0.0971
3,0.1984,0.0935
4,0.1959,0.0917
5,0.2081,0.0996
6,0.2031,0.0989
7,0.2135,0.1059
8,0.2129,0.1041
9,0.2228,0.1091
10,0.2177,0.1108
11,0.2284,0.1162
12,0.2306,0.1172
13,0.2254,0.1362
0,0.1841,0.0785
0,0.0616,0.0444
1,0.1935,0.0904
2,0.1962,0.0921
1,-0.0616,-0.0454
3,0.1996,0.0939
2,0.0450,0.0219
4,0.1989,0.0934
3,0.0003,-0.0011
5,0.2003,0.0941
4,0.0309,0.0164
6,0.2002,0.0931
5,-0.0840,-0.0499
7,0.2001,0.0919
6,0.0315,0.0237
8,0.2015,0.0937
7,-0.0843,-0.0514
9,0.2018,0.0940
8,0.0370,0.0315
10,0.2013,0.0933
9,-0.0628,-0.0226
11,0.2023,0.0942
10,0.0307,0.0324
12,0.2005,0.0946
11,-0.0810,-0.0344
13,0.1864,0.0830
12,0.0672,0.0580
13,-0.0267,0.0004
0,0.0570,-0.1703
1,0.0924,-0.1547
2,0.0575,-0.1810
3,0.0650,-0.1730
4,0.0464,-0.1862
5,0.0906,-0.1586
6,0.0453,-0.1921
7,0.0686,-0.1714
8,0.0426,-0.1976
9,0.0712,-0.1728
10,0.0369,-0.1989
0,0.1107,0.0379
11,0.1151,-0.1408
12,0.0463,-0.1901
1,0.0922,0.0410
13,0.0657,-0.1738
2,0.0956,0.0410
3,0.0968,0.0401
4,0.0985,0.0402
5,0.0973,0.0400
6,0.0971,0.0392
7,0.0952,0.0381
8,0.0965,0.0389
9,0.0949,0.0383
10,0.0937,0.0381
11,0.0896,0.0380
12,0.0851,0.0374
13,0.1247,0.0385
0,0.9499,0.8007
1,1.1075,0.9902
2,0.9822,0.7901
3,1.0453,0.8866
4,1.0000,0.7669
5,1.1298,0.9635
6,0.9642,0.7200
7,1.0962,0.9335
8,0.9976,0.7455
9,1.0601,0.8798
10,0.9726,0.7578
11,1.1043,0.9779
12,0.9495,0.6939
13,1.0429,0.9178
0,0.7146,0.6476
1,0.8734,0.8209
2,0.8110,0.7401
3,0.8552,0.7834
4,0.7843,0.6970
5,0.8947,0.7999
6,0.7672,0.6568
7,0.8740,0.7810
8,0.7772,0.6491
9,0.8936,0.7677
10,0.7954,0.6700
11,0.9174,0.8055
12,0.7476,0.6099
13,0.7258,0.6865
0,0.2773,0.1301
1,0.1783,0.1367
2,0.2578,0.1107
3,0.2845,0.1310
4,0.3089,0.1225
5,0.2434,0.1657
6,0.3273,0.1145
7,0.2058,0.1507
8,0.2878,0.1200
9,0.2569,0.1480
10,0.2745,0.1211
11,0.2019,0.1599
12,0.2835,0.0949
13,0.1947,0.1236
0,0.7844,0.7526
1,0.6689,0.6978
2,0.6692,0.6492
3,0.6866,0.6785
4,0.6989,0.6557
5,0.6804,0.6888
6,0.6999,0.6479
7,0.6914,0.7043
8,0.7134,0.6673
9,0.6679,0.6772
10,0.6769,0.6360
11,0.6606,0.6920
12,0.6960,0.6609
13,0.6620,0.6759
0,0.1697,-0.0098
1,0.1712,0.0400
2,0.1469,-0.0054
3,0.1475,0.0259
4,0.1341,0.0090
5,0.1629,0.0500
6,0.1267,-0.0046
7,0.1650,0.0562
8,0.1155,-0.0089
9,0.1606,0.0644
10,0.1360,0.0128
11,0.1641,0.0680
12,0.1188,-0.0227
13,0.1228,0.0215
0,0.3112,0.2420
1,0.2940,0.2201
2,0.3028,0.2273
3,0.2863,0.2088
4,0.2932,0.2157
5,0.3018,0.2235
6,0.3025,0.2215
0,-0.0067,-0.1023
7,0.3288,0.2481
1,0.1416,-0.0100
8,0.3184,0.2376
2,0.1392,-0.0077
9,0.3157,0.2411
3,0.1437,-0.0009
10,0.3168,0.2424
4,0.1369,0.0003
11,0.3270,0.2578
5,0.1368,0.0007
12,0.3747,0.3034
6,0.1368,0.0016
13,0.3300,0.2599
7,0.1421,0.0061
8,0.1415,0.0095
9,0.1421,0.0107
10,0.1443,0.0144
11,0.1468,0.0145
12,0.1485,0.0168
13,-0.0123,-0.0749
0,0.1859,0.1177
1,0.1758,0.0979
2,0.2005,0.1234
3,0.1798,0.0905
4,0.2130,0.1297
5,0.1713,0.0804
6,0.2102,0.1263
7,0.1979,0.1150
8,0.2115,0.1242
9,0.1782,0.0886
10,0.2211,0.1356
11,0.1500,0.0581
12,0.2172,0.1320
0,0.1354,0.0646
13,0.2094,0.1251
1,0.1972,0.0952
2,0.1909,0.0931
3,0.1917,0.0926
4,0.1868,0.0891
5,0.1995,0.0984
6,0.1949,0.0967
7,0.2060,0.1041
8,0.2025,0.1014
9,0.2121,0.1077
10,0.2059,0.1067
11,0.2174,0.1133
12,0.2129,0.1090
13,0.2328,0.1456
0,0.0485,-0.0522
1,0.0975,-0.0295
2,0.0784,-0.0370
3,0.0927,-0.0285
4,0.0768,-0.0363
5,0.1084,-0.0198
6,0.0786,-0.0416
7,0.1012,-0.0254
8,0.0886,-0.0383
9,0.1085,-0.0225
10,0.0787,-0.0415
11,0.1091,-0.0210
12,0.0709,-0.0534
0,0.0761,0.0509
13,0.0948,-0.0276
1,-0.0657,-0.0498
2,0.0206,-0.0005
3,-0.0312,-0.0244
4,0.0156,0.0042
5,-0.0821,-0.0484
6,0.0247,0.0160
7,-0.0947,-0.0519
8,0.0292,0.0275
9,-0.0563,-0.0165
10,0.0252,0.0313
11,-0.0799,-0.0292
12,0.0671,0.0611
13,-0.0166,0.0160
0,0.1375,0.0995
1,0.1872,0.1186
2,0.1927,0.1213
3,0.1997,0.1253
4,0.2028,0.1317
5,0.2004,0.1256
6,0.2090,0.1355
7,0.1961,0.1224
8,0.2074,0.1371
9,0.2080,0.1324
10,0.1976,0.1321
11,0.1934,0.1248
0,0.0514,-0.1800
12,0.2109,0.1422
1,0.0928,-0.1571
13,0.1690,0.1268
2,0.0527,-0.1944
3,0.0636,-0.1851
4,0.0396,-0.2069
5,0.0869,-0.1634
6,0.0295,-0.2136
7,0.0736,-0.1714
8,0.0426,-0.2083
9,0.0578,-0.1863
10,0.0276,-0.2161
11,0.1064,-0.1464
12,0.0310,-0.2151
13,0.0631,-0.1832
0,0.9569,0.7816
1,1.1295,0.9945
2,1.0433,0.8331
3,1.1774,0.9904
4,1.0563,0.8068
5,1.1609,0.9837
6,1.0015,0.7404
0,0.2798,0.1412
7,1.2054,1.0425
1,0.2931,0.1490
8,1.0272,0.7785
2,0.3027,0.1530
9,1.1108,0.9149
3,0.3033,0.1535
10,1.0630,0.8389
4,0.3045,0.1537
11,1.1604,1.0164
5,0.3106,0.1566
12,0.9675,0.7088
6,0.3036,0.1547
13,1.1126,0.9683
7,0.3189,0.1599
8,0.3052,0.1561
9,0.3126,0.1566
10,0.3115,0.1586
11,0.3128,0.1582
12,0.3035,0.1581
13,0.3113,0.1621
0,0.7748,0.6809
1,0.8897,0.8431
2,0.8703,0.7790
3,0.8732,0.7744
4,0.8338,0.7214
5,0.9089,0.8108
6,0.7899,0.6745
7,0.8886,0.7894
8,0.8415,0.6836
9,0.8774,0.7504
10,0.8120,0.6749
11,0.9200,0.8063
12,0.7839,0.6437
13,0.7462,0.6942
0,0.1814,0.0781
1,0.1919,0.0906
2,0.1942,0.0918
3,0.1976,0.0936
0,0.2734,0.1212
4,0.1977,0.0936
1,0.1992,0.1322
5,0.1995,0.0948
2,0.2828,0.1159
6,0.1991,0.0943
3,0.2868,0.1417
7,0.1994,0.0938
4,0.3054,0.1096
8,0.2007,0.0955
5,0.2478,0.1446
9,0.2004,0.0943
6,0.3117,0.1000
10,0.2001,0.0940
7,0.2354,0.1674
11,0.2005,0.0946
8,0.2889,0.1157
9,0.2745,0.1460
12,0.1996,0.0948
10,0.2911,0.1227
13,0.1824,0.0810
11,0.2242,0.1603
12,0.2861,0.0890
13,0.2000,0.1328
0,0.8250,0.7975
1,0.7021,0.7253
2,0.7188,0.6936
3,0.7180,0.7088
4,0.7341,0.6798
5,0.7203,0.7189
6,0.7432,0.6844
7,0.7242,0.7242
0,0.1130,0.0394
8,0.7432,0.6862
1,0.0895,0.0419
9,0.7271,0.7247
2,0.0943,0.0422
10,0.7247,0.6702
3,0.0957,0.0406
11,0.7212,0.7345
4,0.0954,0.0406
12,0.7135,0.6673
5,0.0938,0.0409
13,0.6909,0.6966
6,0.0954,0.0391
7,0.0941,0.0387
8,0.0919,0.0385
9,0.0924,0.0382
10,0.0919,0.0392
11,0.0905,0.0386
12,0.0844,0.0376
13,0.1251,0.0388
0,0.1582,-0.0262
1,0.1811,0.0560
2,0.1619,0.0070
3,0.1719,0.0443
4,0.1658,0.0178
5,0.1908,0.0680
6,0.1468,-0.0052
7,0.1879,0.0653
8,0.1494,0.0148
9,0.1637,0.0616
10,0.1611,0.0332
11,0.1920,0.0850
12,0.1492,-0.0039
13,0.1533,0.0495
0,0.3156,0.2432
1,0.2961,0.2165
2,0.3042,0.2254
3,0.3105,0.2247
4,0.3164,0.2311
5,0.3142,0.2307
6,0.3252,0.2366
7,0.3352,0.2512
8,0.3320,0.2480
9,0.3271,0.2463
10,0.3326,0.2496
11,0.3265,0.2534
12,0.3703,0.2898
13,0.3366,0.2632
0,0.1866,0.1201
1,0.1691,0.0908
2,0.1983,0.1189
3,0.1822,0.0952
4,0.2087,0.1219
5,0.1737,0.0897
6,0.2201,0.1364
7,0.1905,0.1015
8,0.2049,0.1204
9,0.1862,0.0961
10,0.2188,0.1322
11,0.1489,0.0562
12,0.2147,0.1217
13,0.2027,0.1245
0,0.0535,-0.0463
1,0.0978,-0.0268
2,0.0854,-0.0328
3,0.1039,-0.0192
4,0.0839,-0.0318
5,0.1071,-0.0196
6,0.0860,-0.0348
7,0.1120,-0.0153
8,0.0858,-0.0330
9,0.1154,-0.0151
10,0.0859,-0.0298
11,0.1219,-0.0041
12,0.0838,-0.0419
13,0.1045,-0.0236
0,0.1443,0.1064
1,0.1963,0.1240
2,0.2070,0.1283
3,0.2101,0.1318
4,0.2171,0.1385
5,0.2112,0.1312
6,0.2095,0.1387
7,0.2056,0.1301
8,0.2002,0.1316
9,0.2059,0.1341
10,0.2035,0.1356
11,0.1962,0.1253
0,0.0032,-0.0996
12,0.2082,0.1413
1,0.1450,-0.0076
13,0.1773,0.1356
2,0.1416,-0.0055
3,0.1455,0.0002
4,0.1386,0.0019
5,0.1393,0.0027
6,0.1397,0.0038
7,0.1447,0.0085
8,0.1455,0.0120
9,0.1458,0.0133
10,0.1488,0.0180
11,0.1510,0.0182
12,0.1527,0.0196
13,-0.0031,-0.0593
0,0.2851,0.1457
1,0.2999,0.1538
2,0.3084,0.1576
3,0.3133,0.1596
4,0.3099,0.1582
5,0.3168,0.1605
6,0.3093,0.1589
0,0.1299,0.0606
7,0.3200,0.1623
1,0.1995,0.0954
8,0.3049,0.1573
2,0.1952,0.0936
9,0.3178,0.1612
3,0.1910,0.0899
10,0.3160,0.1629
4,0.1892,0.0883
11,0.3175,0.1614
5,0.2006,0.0961
12,0.3097,0.1612
6,0.1953,0.0947
13,0.3198,0.1672
7,0.2056,0.1025
8,0.2045,0.1005
9,0.2139,0.1053
10,0.2085,0.1062
11,0.2195,0.1120
12,0.2190,0.1106
13,0.2201,0.1346
0,0.0696,0.0445
1,-0.0676,-0.0501
2,0.0304,0.0090
3,-0.0084,-0.0085
4,0.0174,0.0051
0,0.1840,0.0772
5,-0.0879,-0.0512
1,0.1937,0.0882
6,0.0197,0.0129
2,0.1961,0.0900
7,-0.0935,-0.0546
3,0.1985,0.0906
8,0.0238,0.0206
4,0.1991,0.0916
9,-0.0697,-0.0252
10,0.0156,0.0222
5,0.1995,0.0917
11,-0.0771,-0.0275
6,0.2004,0.0910
12,0.0637,0.0550
7,0.2000,0.0903
13,-0.0406,-0.0101
8,0.2025,0.0927
9,0.2000,0.0910
10,0.2017,0.0920
11,0.2019,0.0922
12,0.2008,0.0923
13,0.1872,0.0816
0,0.0541,-0.1807
1,0.0927,-0.1569
2,0.0547,-0.1923
3,0.0611,-0.1845
4,0.0422,-0.2000
5,0.0880,-0.1638
6,0.0389,-0.2084
7,0.0672,-0.1768
8,0.0356,-0.2137
9,0.0748,-0.1729
10,0.0285,-0.2148
11,0.1131,-0.1439
12,0.0367,-0.2093
13,0.0611,-0.1828
0,0.1086,0.0377
1,0.0906,0.0413
2,0.0945,0.0416
3,0.0958,0.0408
4,0.0972,0.0407
5,0.0962,0.0405
6,0.0959,0.0398
7,0.0937,0.0390
8,0.0950,0.0395
9,0.0938,0.0392
10,0.0920,0.0388
11,0.0888,0.0388
12,0.0841,0.0383
0,0.9858,0.8248
13,0.1224,0.0385
1,1.1503,1.0143
2,1.0488,0.8402
3,1.1230,0.9416
4,1.0549,0.8068
5,1.1783,0.9961
6,1.0182,0.7573
7,1.1488,0.9681
8,1.0467,0.7706
9,1.0996,0.9052
10,1.0349,0.8018
11,1.1398,0.9927
12,0.9661,0.6873
13,1.1109,0.9719
0,0.7384,0.6555
1,0.8896,0.8328
2,0.8411,0.7573
3,0.8675,0.7790
4,0.8305,0.7320
5,0.9144,0.8135
6,0.8107,0.6850
7,0.8978,0.7900
8,0.7972,0.6556
9,0.8984,0.7719
10,0.8015,0.6632
11,0.9241,0.8057
12,0.7657,0.6241
13,0.7549,0.7090
0,0.2721,0.1203
1,0.1690,0.1290
2,0.2449,0.1036
3,0.2671,0.1226
4,0.2856,0.1166
5,0.2434,0.1584
6,0.3116,0.1007
7,0.2059,0.1467
8,0.2628,0.1140
9,0.2634,0.1352
10,0.2530,0.1121
11,0.1980,0.1540
12,0.2698,0.0837
13,0.1954,0.1197
0,0.8160,0.7733
1,0.6966,0.7173
2,0.7054,0.6787
3,0.7285,0.7135
4,0.7364,0.6896
5,0.7183,0.7242
6,0.7237,0.6673
7,0.7228,0.7290
8,0.7376,0.6905
9,0.7209,0.7209
10,0.7153,0.6697
11,0.7006,0.7205
12,0.7111,0.6685
13,0.6810,0.6944
0,0.1728,-0.0210
1,0.1834,0.0472
2,0.1671,-0.0002
3,0.1593,0.0254
4,0.1643,0.0192
5,0.1766,0.0573
6,0.1520,0.0056
7,0.1788,0.0613
8,0.1389,0.0041
9,0.1713,0.0676
10,0.1481,0.0209
11,0.1819,0.0793
12,0.1305,-0.0177
13,0.1287,0.0253
0,0.3204,0.2478
1,0.2970,0.2188
2,0.3244,0.2451
3,0.2929,0.2101
4,0.2956,0.2169
5,0.3153,0.2325
6,0.3078,0.2247
7,0.3386,0.2568
8,0.3147,0.2332
9,0.3170,0.2387
10,0.3200,0.2439
11,0.3338,0.2608
0,-0.0054,-0.0999
12,0.3633,0.2883
1,0.1417,-0.0118
13,0.3344,0.2601
2,0.1404,-0.0096
3,0.1448,-0.0028
4,0.1390,-0.0014
5,0.1389,-0.0007
6,0.1395,0.0004
7,0.1438,0.0045
8,0.1439,0.0079
9,0.1447,0.0092
10,0.1472,0.0134
11,0.1496,0.0138
12,0.1515,0.0156
13,0.0047,-0.0683
0,0.1829,0.1187
1,0.1733,0.0956
2,0.2008,0.1237
3,0.1745,0.0852
4,0.2052,0.1232
5,0.1712,0.0825
6,0.2082,0.1245
7,0.1978,0.1142
8,0.2072,0.1203
9,0.1740,0.0860
10,0.2235,0.1386
11,0.1450,0.0531
12,0.2100,0.1261
13,0.2120,0.1317
0,0.1298,0.0619
1,0.1876,0.0903
2,0.1815,0.0880
3,0.1816,0.0882
4,0.1762,0.0842
5,0.1890,0.0934
6,0.1854,0.0918
7,0.1958,0.0992
8,0.1921,0.0969
9,0.2001,0.1022
10,0.1951,0.1011
11,0.2066,0.1077
12,0.1997,0.1019
13,0.2208,0.1439
0,0.0432,-0.0478
1,0.0919,-0.0291
2,0.0672,-0.0385
3,0.1009,-0.0171
4,0.0711,-0.0397
5,0.1053,-0.0189
6,0.0800,-0.0395
7,0.1009,-0.0233
8,0.0868,-0.0369
9,0.1089,-0.0191
10,0.0801,-0.0387
11,0.1081,-0.0187
12,0.0757,-0.0485
13,0.0960,-0.0244
0,0.0773,0.0464
1,-0.0741,-0.0569
2,0.0042,-0.0146
3,-0.0419,-0.0328
4,0.0035,-0.0081
5,-0.0849,-0.0512
6,0.0167,0.0053
7,-0.0945,-0.0517
8,0.0249,0.0196
9,-0.0594,-0.0193
10,0.0197,0.0236
11,-0.0750,-0.0247
12,0.0683,0.0572
13,-0.0214,0.0104
0,0.1444,0.1062
1,0.1881,0.1201
2,0.1960,0.1290
3,0.1969,0.1298
4,0.2069,0.1376
5,0.2056,0.1309
6,0.2089,0.1389
7,0.2035,0.1285
8,0.2098,0.1405
9,0.2096,0.1357
10,0.2001,0.1359
11,0.1926,0.1261
12,0.2111,0.1462
13,0.1765,0.1339
0,0.0490,-0.1897
1,0.0900,-0.1628
2,0.0504,-0.2032
3,0.0580,-0.1958
4,0.0358,-0.2182
5,0.0802,-0.1742
6,0.0231,-0.2275
7,0.0701,-0.1798
8,0.0381,-0.2202
9,0.0573,-0.1928
10,0.0193,-0.2315
11,0.1049,-0.1528
12,0.0214,-0.2323
13,0.0587,-0.1906
0,0.9769,0.7975
0,0.2841,0.1431
1,1.1697,1.0091
1,0.2998,0.1525
2,1.0790,0.8695
2,0.3049,0.1545
3,1.2028,1.0116
3,0.3130,0.1599
4,1.0938,0.8441
4,0.3132,0.1590
5,1.1850,0.9981
5,0.3175,0.1620
6,1.0285,0.7699
6,0.3116,0.1598
7,1.2327,1.0617
7,0.3241,0.1647
8,1.0418,0.7908
8,0.3137,0.1609
9,1.1387,0.9251
9,0.3197,0.1618
10,1.0925,0.8597
10,0.3191,0.1626
11,1.1763,1.0181
11,0.3181,0.1622
12,0.9796,0.7228
12,0.3114,0.1618
13,1.1528,0.9982
13,0.3225,0.1686
0,0.8000,0.6920
1,0.9244,0.8624
2,0.8970,0.7979
3,0.8911,0.7816
4,0.8667,0.7481
5,0.9255,0.8227
6,0.8265,0.7024
7,0.9113,0.8003
8,0.8537,0.6911
9,0.8954,0.7645
10,0.8467,0.6940
11,0.9414,0.8216
12,0.8139,0.6641
13,0.7705,0.7058
0,0.1837,0.0774
1,0.1934,0.0890
2,0.1952,0.0898
3,0.1977,0.0913
4,0.1967,0.0903
5,0.1979,0.0914
6,0.1968,0.0906
7,0.1966,0.0896
8,0.1980,0.0916
9,0.1979,0.0907
0,0.2629,0.1121
10,0.1973,0.0899
1,0.2077,0.1290
11,0.1983,0.0913
2,0.2570,0.1020
12,0.1973,0.0911
3,0.2738,0.1425
13,0.1800,0.0780
4,0.2873,0.0927
5,0.2552,0.1308
6,0.2912,0.0837
7,0.2216,0.1600
8,0.2696,0.1031
9,0.2609,0.1289
10,0.2794,0.1118
11,0.2194,0.1525
12,0.2700,0.0700
13,0.1908,0.1270
0,0.8610,0.8231
0,0.1093,0.0385
1,0.7257,0.7438
1,0.0866,0.0423
2,0.7495,0.7225
2,0.0917,0.0427
3,0.7376,0.7249
3,0.0937,0.0410
4,0.7722,0.7143
4,0.0937,0.0408
5,0.7443,0.7400
5,0.0931,0.0407
6,0.7688,0.7088
6,0.0943,0.0392
7,0.7552,0.7505
7,0.0933,0.0388
8,0.7718,0.7155
8,0.0909,0.0385
9,0.7585,0.7547
9,0.0916,0.0382
10,0.7613,0.7038
10,0.0915,0.0397
11,0.7551,0.7636
11,0.0900,0.0387
12,0.7480,0.6962
12,0.0833,0.0378
13,0.7264,0.7276
13,0.1229,0.0384
0,0.1583,-0.0359
1,0.1828,0.0510
2,0.1623,-0.0012
3,0.1778,0.0440
4,0.1642,0.0061
5,0.1871,0.0597
6,0.1544,-0.0090
7,0.1820,0.0587
8,0.1591,0.0181
9,0.1636,0.0606
10,0.1613,0.0335
11,0.1908,0.0885
12,0.1520,-0.0083
13,0.1455,0.0425
0,0.3197,0.2445
1,0.2977,0.2131
2,0.3189,0.2384
3,0.3174,0.2246
4,0.3233,0.2372
5,0.3223,0.2352
6,0.3328,0.2446
7,0.3409,0.2537
8,0.3333,0.2476
9,0.3348,0.2492
10,0.3432,0.2559
11,0.3324,0.2557
12,0.3724,0.2919
13,0.3436,0.2625
0,0.1824,0.1189
1,0.1674,0.0916
2,0.1970,0.1181
3,0.1831,0.0926
4,0.2037,0.1179
5,0.1740,0.0909
6,0.2190,0.1366
7,0.1847,0.0971
8,0.2031,0.1171
9,0.1868,0.0954
10,0.2208,0.1348
11,0.1439,0.0510
12,0.2135,0.1187
13,0.2012,0.1242
0,0.0482,-0.0473
1,0.0873,-0.0298
2,0.0785,-0.0363
3,0.0997,-0.0191
4,0.0767,-0.0345
5,0.1046,-0.0179
6,0.0758,-0.0403
7,0.1055,-0.0164
8,0.0794,-0.0337
9,0.1124,-0.0134
10,0.0780,-0.0323
11,0.1172,-0.0034
12,0.0749,-0.0455
13,0.0990,-0.0235
0,0.1492,0.1113
1,0.1992,0.1282
2,0.2091,0.1318
3,0.2068,0.1338
4,0.2140,0.1376
5,0.2142,0.1366
6,0.2092,0.1382
0,-0.0005,-0.0958
7,0.2057,0.1339
1,0.1442,-0.0109
8,0.1997,0.1321
2,0.1426,-0.0080
9,0.2079,0.1365
3,0.1465,-0.0020
10,0.2034,0.1364
4,0.1405,-0.0000
11,0.1974,0.1294
5,0.1413,0.0008
12,0.2047,0.1392
6,0.1417,0.0019
13,0.1786,0.1367
7,0.1461,0.0062
8,0.1474,0.0101
9,0.1479,0.0113
10,0.1509,0.0160
11,0.1530,0.0165
12,0.1550,0.0176
13,0.0060,-0.0577
0,0.2893,0.1486
0,0.1262,0.0556
1,0.3035,0.1562
1,0.1882,0.0908
2,0.3118,0.1608
2,0.1848,0.0890
3,0.3181,0.1632
3,0.1805,0.0852
4,0.3155,0.1622
4,0.1797,0.0841
5,0.3199,0.1636
5,0.1900,0.0917
6,0.3154,0.1624
6,0.1847,0.0896
7,0.3215,0.1650
7,0.1949,0.0979
8,0.3118,0.1619
8,0.1930,0.0957
9,0.3221,0.1646
9,0.2019,0.1004
10,0.3203,0.1657
10,0.1965,0.1005
11,0.3214,0.1647
